x,y,z,year,month,day,body
-2.340422413431575E+08,2.917124363269472E+08,-1.880952302857573E+07,1921,2,12,6hebe
-2.354290584036991E+08,2.910217667743155E+08,-1.843391667105538E+07,1921,2,13,6hebe
-2.368114630113218E+08,2.903256580877974E+08,-1.805796659422705E+07,1921,2,14,6hebe
-2.381894405096605E+08,2.896241368836555E+08,-1.768168065972133E+07,1921,2,15,6hebe
-2.395629763982645E+08,2.889172297458043E+08,-1.730506669611943E+07,1921,2,16,6hebe
-2.409320563314653E+08,2.882049632252735E+08,-1.692813249903759E+07,1921,2,17,6hebe
-2.422966661172510E+08,2.874873638396782E+08,-1.655088583121306E+07,1921,2,18,6hebe
-2.436567917161438E+08,2.867644580727066E+08,-1.617333442259125E+07,1921,2,19,6hebe
-2.450124192400857E+08,2.860362723736141E+08,-1.579548597041440E+07,1921,2,20,6hebe
-2.463635349513280E+08,2.853028331567320E+08,-1.541734813931154E+07,1921,2,21,6hebe
-2.477101252613266E+08,2.845641668009860E+08,-1.503892856138997E+07,1921,2,22,6hebe
-2.490521767296433E+08,2.838202996494267E+08,-1.466023483632739E+07,1921,2,23,6hebe
-2.503896760628523E+08,2.830712580087692E+08,-1.428127453146596E+07,1921,2,24,6hebe
-2.517226101134521E+08,2.823170681489449E+08,-1.390205518190694E+07,1921,2,25,6hebe
-2.530509658787836E+08,2.815577563026633E+08,-1.352258429060678E+07,1921,2,26,6hebe
-2.543747304999526E+08,2.807933486649844E+08,-1.314286932847416E+07,1921,2,27,6hebe
-2.556938912607596E+08,2.800238713929009E+08,-1.276291773446825E+07,1921,2,28,6hebe
-2.570084355866340E+08,2.792493506049306E+08,-1.238273691569787E+07,1921,3,01,6hebe
-2.583183510435748E+08,2.784698123807184E+08,-1.200233424752164E+07,1921,3,02,6hebe
-2.596236253370967E+08,2.776852827606488E+08,-1.162171707364917E+07,1921,3,03,6hebe
-2.609242463111817E+08,2.768957877454681E+08,-1.124089270624320E+07,1921,3,04,6hebe
-2.622202019472379E+08,2.761013532959141E+08,-1.085986842602275E+07,1921,3,05,6hebe
-2.635114803630625E+08,2.753020053323582E+08,-1.047865148236685E+07,1921,3,06,6hebe
-2.647980698118115E+08,2.744977697344551E+08,-1.009724909341946E+07,1921,3,07,6hebe
-2.660799586809756E+08,2.736886723408011E+08,-9.715668446195170E+06,1921,3,08,6hebe
-2.673571354913616E+08,2.728747389486029E+08,-9.333916696685672E+06,1921,3,09,6hebe
-2.686295888960795E+08,2.720559953133544E+08,-8.952000969966844E+06,1921,3,10,6hebe
-2.698973076795368E+08,2.712324671485225E+08,-8.569928360307008E+06,1921,3,11,6hebe
-2.711602807564367E+08,2.704041801252416E+08,-8.187705931275547E+06,1921,3,12,6hebe
-2.724184971707848E+08,2.695711598720165E+08,-7.805340715852425E+06,1921,3,13,6hebe
-2.736719460948997E+08,2.687334319744340E+08,-7.422839716538385E+06,1921,3,14,6hebe
-2.749206168284306E+08,2.678910219748825E+08,-7.040209905465648E+06,1921,3,15,6hebe
-2.761644987973809E+08,2.670439553722802E+08,-6.657458224509567E+06,1921,3,16,6hebe
-2.774035815531380E+08,2.661922576218110E+08,-6.274591585400596E+06,1921,3,17,6hebe
-2.786378547715080E+08,2.653359541346686E+08,-5.891616869836897E+06,1921,3,18,6hebe
-2.798673082517582E+08,2.644750702778081E+08,-5.508540929597721E+06,1921,3,19,6hebe
-2.810919319156643E+08,2.636096313737066E+08,-5.125370586657256E+06,1921,3,20,6hebe
-2.823117158065640E+08,2.627396627001293E+08,-4.742112633298621E+06,1921,3,21,6hebe
-2.835266500884174E+08,2.618651894899052E+08,-4.358773832229093E+06,1921,3,22,6hebe
-2.847367250448719E+08,2.609862369307092E+08,-3.975360916695148E+06,1921,3,23,6hebe
-2.859419310783349E+08,2.601028301648515E+08,-3.591880590598166E+06,1921,3,24,6hebe
-2.871422587090512E+08,2.592149942890751E+08,-3.208339528611019E+06,1921,3,25,6hebe
-2.883376985741872E+08,2.583227543543591E+08,-2.824744376294225E+06,1921,3,26,6hebe
-2.895282414269207E+08,2.574261353657303E+08,-2.441101750213191E+06,1921,3,27,6hebe
-2.907138781355377E+08,2.565251622820811E+08,-2.057418238055632E+06,1921,3,28,6hebe
-2.918945996825333E+08,2.556198600159941E+08,-1.673700398749262E+06,1921,3,29,6hebe
-2.930703971637207E+08,2.547102534335740E+08,-1.289954762579814E+06,1921,3,30,6hebe
-2.942412617873453E+08,2.537963673542854E+08,-9.061878313097209E+05,1921,3,31,6hebe
-2.954071848732042E+08,2.528782265507985E+08,-5.224060782964975E+05,1921,4,01,6hebe
-2.965681578517729E+08,2.519558557488391E+08,-1.386159486119598E+05,1921,4,02,6hebe
-2.977241722633371E+08,2.510292796270471E+08,2.451761408385783E+05,1921,4,03,6hebe
-2.988752197571310E+08,2.500985228168400E+08,6.289638011968285E+05,1921,4,04,6hebe
-3.000212920904811E+08,2.491636099022832E+08,1.012740671531752E+06,1921,4,05,6hebe
-3.011623811279560E+08,2.482245654199656E+08,1.396500418719605E+06,1921,4,06,6hebe
-3.022984788405226E+08,2.472814138588822E+08,1.780236737323746E+06,1921,4,07,6hebe
-3.034295773047075E+08,2.463341796603220E+08,2.163943349474549E+06,1921,4,08,6hebe
-3.045556687017651E+08,2.453828872177615E+08,2.547614004748538E+06,1921,4,09,6hebe
-3.056767453168504E+08,2.444275608767647E+08,2.931242480048075E+06,1921,4,10,6hebe
-3.067927995381993E+08,2.434682249348878E+08,3.314822579480439E+06,1921,4,11,6hebe
-3.079038238563130E+08,2.425049036415902E+08,3.698348134236962E+06,1921,4,12,6hebe
-3.090098108631492E+08,2.415376211981502E+08,4.081813002472088E+06,1921,4,13,6hebe
-3.101107532513192E+08,2.405664017575873E+08,4.465211069182411E+06,1921,4,14,6hebe
-3.112066438132901E+08,2.395912694245883E+08,4.848536246085212E+06,1921,4,15,6hebe
-3.122974754405934E+08,2.386122482554393E+08,5.231782471497685E+06,1921,4,16,6hebe
-3.133832411230391E+08,2.376293622579632E+08,5.614943710215390E+06,1921,4,17,6hebe
-3.144639339479355E+08,2.366426353914618E+08,5.998013953391090E+06,1921,4,18,6hebe
-3.155395470993142E+08,2.356520915666624E+08,6.380987218413532E+06,1921,4,19,6hebe
-3.166100738571620E+08,2.346577546456703E+08,6.763857548786074E+06,1921,4,20,6hebe
-3.176755075966572E+08,2.336596484419253E+08,7.146619014005497E+06,1921,4,21,6hebe
-3.187358417874128E+08,2.326577967201633E+08,7.529265709440559E+06,1921,4,22,6hebe
-3.197910699927233E+08,2.316522231963822E+08,7.911791756211042E+06,1921,4,23,6hebe
-3.208411858688197E+08,2.306429515378124E+08,8.294191301066384E+06,1921,4,24,6hebe
-3.218861831641280E+08,2.296300053628926E+08,8.676458516264603E+06,1921,4,25,6hebe
-3.229260557185342E+08,2.286134082412491E+08,9.058587599451318E+06,1921,4,26,6hebe
-3.239607974626546E+08,2.275931836936792E+08,9.440572773538619E+06,1921,4,27,6hebe
-3.249904024171116E+08,2.265693551921397E+08,9.822408286584377E+06,1921,4,28,6hebe
-3.260148646918151E+08,2.255419461597394E+08,1.020408841167127E+07,1921,4,29,6hebe
-3.270341784852488E+08,2.245109799707354E+08,1.058560744678628E+07,1921,4,30,6hebe
-3.280483380837632E+08,2.234764799505334E+08,1.096695971469998E+07,1921,5,01,6hebe
-3.290573378608725E+08,2.224384693756928E+08,1.134813956284624E+07,1921,5,02,6hebe
-3.300611722765579E+08,2.213969714739340E+08,1.172914136320189E+07,1921,5,03,6hebe
-3.310598358765755E+08,2.203520094241520E+08,1.210995951216656E+07,1921,5,04,6hebe
-3.320533232917710E+08,2.193036063564312E+08,1.249058843044271E+07,1921,5,05,6hebe
-3.330416292373972E+08,2.182517853520659E+08,1.287102256291588E+07,1921,5,06,6hebe
-3.340247485124397E+08,2.171965694435831E+08,1.325125637853499E+07,1921,5,07,6hebe
-3.350026759989456E+08,2.161379816147699E+08,1.363128437019290E+07,1921,5,08,6hebe
-3.359754066613579E+08,2.150760448007033E+08,1.401110105460708E+07,1921,5,09,6hebe
-3.369429355458575E+08,2.140107818877850E+08,1.439070097220077E+07,1921,5,10,6hebe
-3.379052577797062E+08,2.129422157137778E+08,1.477007868698387E+07,1921,5,11,6hebe
-3.388623685705979E+08,2.118703690678464E+08,1.514922878643434E+07,1921,5,12,6hebe
-3.398142632060148E+08,2.107952646906019E+08,1.552814588137992E+07,1921,5,13,6hebe
-3.407609370525879E+08,2.097169252741482E+08,1.590682460587992E+07,1921,5,14,6hebe
-3.417023855554631E+08,2.086353734621324E+08,1.628525961710703E+07,1921,5,15,6hebe
-3.426386042376713E+08,2.075506318497987E+08,1.666344559522991E+07,1921,5,16,6hebe
-3.435695886995053E+08,2.064627229840441E+08,1.704137724329551E+07,1921,5,17,6hebe
-3.444953346179014E+08,2.053716693634788E+08,1.741904928711198E+07,1921,5,18,6hebe
-3.454158377458258E+08,2.042774934384882E+08,1.779645647513172E+07,1921,5,19,6hebe
-3.463310939116650E+08,2.031802176112984E+08,1.817359357833469E+07,1921,5,20,6hebe
-3.472410990186220E+08,2.020798642360446E+08,1.855045539011200E+07,1921,5,21,6hebe
-3.481458490441185E+08,2.009764556188427E+08,1.892703672614977E+07,1921,5,22,6hebe
-3.490453400392011E+08,1.998700140178626E+08,1.930333242431352E+07,1921,5,23,6hebe
-3.499395681279501E+08,1.987605616434054E+08,1.967933734453242E+07,1921,5,24,6hebe
-3.508285295068981E+08,1.976481206579828E+08,2.005504636868413E+07,1921,5,25,6hebe
-3.517122204444488E+08,1.965327131763988E+08,2.043045440048008E+07,1921,5,26,6hebe
-3.525906372803025E+08,1.954143612658343E+08,2.080555636535060E+07,1921,5,27,6hebe
-3.534637764248863E+08,1.942930869459346E+08,2.118034721033093E+07,1921,5,28,6hebe
-3.543316343587888E+08,1.931689121888981E+08,2.155482190394700E+07,1921,5,29,6hebe
-3.551942076321992E+08,1.920418589195689E+08,2.192897543610208E+07,1921,5,30,6hebe
-3.560514928643513E+08,1.909119490155304E+08,2.230280281796326E+07,1921,5,31,6hebe
-3.569034867429720E+08,1.897792043072020E+08,2.267629908184864E+07,1921,6,01,6hebe
-3.577501860237352E+08,1.886436465779380E+08,2.304945928111468E+07,1921,6,02,6hebe
-3.585915875297185E+08,1.875052975641279E+08,2.342227849004390E+07,1921,6,03,6hebe
-3.594276881508667E+08,1.863641789553000E+08,2.379475180373297E+07,1921,6,04,6hebe
-3.602584848434578E+08,1.852203123942263E+08,2.416687433798114E+07,1921,6,05,6hebe
-3.610839746295751E+08,1.840737194770298E+08,2.453864122917904E+07,1921,6,06,6hebe
-3.619041545965833E+08,1.829244217532935E+08,2.491004763419774E+07,1921,6,07,6hebe
-3.627190218966083E+08,1.817724407261719E+08,2.528108873027835E+07,1921,6,08,6hebe
-3.635285737460228E+08,1.806177978525043E+08,2.565175971492186E+07,1921,6,09,6hebe
-3.643328074249356E+08,1.794605145429299E+08,2.602205580577924E+07,1921,6,10,6hebe
-3.651317202766854E+08,1.783006121620044E+08,2.639197224054233E+07,1921,6,11,6hebe
-3.659253097073388E+08,1.771381120283195E+08,2.676150427683456E+07,1921,6,12,6hebe
-3.667135731851934E+08,1.759730354146236E+08,2.713064719210245E+07,1921,6,13,6hebe
-3.674965082402843E+08,1.748054035479440E+08,2.749939628350725E+07,1921,6,14,6hebe
-3.682741124638957E+08,1.736352376097112E+08,2.786774686781728E+07,1921,6,15,6hebe
-3.690463835080758E+08,1.724625587358851E+08,2.823569428130024E+07,1921,6,16,6hebe
-3.698133190851576E+08,1.712873880170826E+08,2.860323387961628E+07,1921,6,17,6hebe
-3.705749169672817E+08,1.701097464987067E+08,2.897036103771120E+07,1921,6,18,6hebe
-3.713311749859258E+08,1.689296551810780E+08,2.933707114971021E+07,1921,6,19,6hebe
-3.720820910314360E+08,1.677471350195663E+08,2.970335962881210E+07,1921,6,20,6hebe
-3.728276630525641E+08,1.665622069247256E+08,3.006922190718371E+07,1921,6,21,6hebe
-3.735678890560078E+08,1.653748917624290E+08,3.043465343585474E+07,1921,6,22,6hebe
-3.743027671059555E+08,1.641852103540059E+08,3.079964968461322E+07,1921,6,23,6hebe
-3.750322953236353E+08,1.629931834763809E+08,3.116420614190129E+07,1921,6,24,6hebe
-3.757564718868681E+08,1.617988318622128E+08,3.152831831471118E+07,1921,6,25,6hebe
-3.764752950296238E+08,1.606021762000367E+08,3.189198172848183E+07,1921,6,26,6hebe
-3.771887630415826E+08,1.594032371344063E+08,3.225519192699597E+07,1921,6,27,6hebe
-3.778968742677001E+08,1.582020352660376E+08,3.261794447227737E+07,1921,6,28,6hebe
-3.785996271077757E+08,1.569985911519548E+08,3.298023494448870E+07,1921,6,29,6hebe
-3.792970200160251E+08,1.557929253056358E+08,3.334205894182990E+07,1921,6,30,6hebe
-3.799890515006575E+08,1.545850581971609E+08,3.370341208043656E+07,1921,7,01,6hebe
-3.806757201234556E+08,1.533750102533611E+08,3.406428999427924E+07,1921,7,02,6hebe
-3.813570244993602E+08,1.521628018579683E+08,3.442468833506282E+07,1921,7,03,6hebe
-3.820329632960579E+08,1.509484533517666E+08,3.478460277212654E+07,1921,7,04,6hebe
-3.827035352335734E+08,1.497319850327447E+08,3.514402899234434E+07,1921,7,05,6hebe
-3.833687390838653E+08,1.485134171562492E+08,3.550296270002551E+07,1921,7,06,6hebe
-3.840285736704248E+08,1.472927699351391E+08,3.586139961681602E+07,1921,7,07,6hebe
-3.846830378678797E+08,1.460700635399416E+08,3.621933548160025E+07,1921,7,08,6hebe
-3.853321306016007E+08,1.448453180990082E+08,3.657676605040284E+07,1921,7,09,6hebe
-3.859758508473120E+08,1.436185536986727E+08,3.693368709629138E+07,1921,7,10,6hebe
-3.866141976307056E+08,1.423897903834093E+08,3.729009440927932E+07,1921,7,11,6hebe
-3.872471700270592E+08,1.411590481559922E+08,3.764598379622926E+07,1921,7,12,6hebe
-3.878747671608568E+08,1.399263469776564E+08,3.800135108075684E+07,1921,7,13,6hebe
-3.884969882054151E+08,1.386917067682577E+08,3.835619210313499E+07,1921,7,14,6hebe
-3.891138323825106E+08,1.374551474064364E+08,3.871050272019856E+07,1921,7,15,6hebe
-3.897252989620123E+08,1.362166887297792E+08,3.906427880524954E+07,1921,7,16,6hebe
-3.903313872615173E+08,1.349763505349831E+08,3.941751624796245E+07,1921,7,17,6hebe
-3.909320966459897E+08,1.337341525780203E+08,3.977021095429049E+07,1921,7,18,6hebe
-3.915274265274032E+08,1.324901145743034E+08,4.012235884637191E+07,1921,7,19,6hebe
-3.921173763643869E+08,1.312442561988513E+08,4.047395586243691E+07,1921,7,20,6hebe
-3.927019456618748E+08,1.299965970864563E+08,4.082499795671484E+07,1921,7,21,6hebe
-3.932811339707584E+08,1.287471568318518E+08,4.117548109934220E+07,1921,7,22,6hebe
-3.938549408875431E+08,1.274959549898800E+08,4.152540127627059E+07,1921,7,23,6hebe
-3.944233660540074E+08,1.262430110756614E+08,4.187475448917533E+07,1921,7,24,6hebe
-3.949864091568657E+08,1.249883445647642E+08,4.222353675536474E+07,1921,7,25,6hebe
-3.955440699274346E+08,1.237319748933742E+08,4.257174410768954E+07,1921,7,26,6hebe
-3.960963481413021E+08,1.224739214584662E+08,4.291937259445267E+07,1921,7,27,6hebe
-3.966432436180006E+08,1.212142036179753E+08,4.326641827931992E+07,1921,7,28,6hebe
-3.971847562206821E+08,1.199528406909683E+08,4.361287724123057E+07,1921,7,29,6hebe
-3.977208858557977E+08,1.186898519578167E+08,4.395874557430862E+07,1921,7,30,6hebe
-3.982516324727801E+08,1.174252566603706E+08,4.430401938777477E+07,1921,7,31,6hebe
-3.987769960637286E+08,1.161590740021306E+08,4.464869480585822E+07,1921,8,01,6hebe
-3.992969766630974E+08,1.148913231484234E+08,4.499276796770947E+07,1921,8,02,6hebe
-3.998115743473884E+08,1.136220232265755E+08,4.533623502731322E+07,1921,8,03,6hebe
-4.003207892348450E+08,1.123511933260890E+08,4.567909215340187E+07,1921,8,04,6hebe
-4.008246214851508E+08,1.110788524988168E+08,4.602133552936950E+07,1921,8,05,6hebe
-4.013230712991294E+08,1.098050197591383E+08,4.636296135318597E+07,1921,8,06,6hebe
-4.018161389184493E+08,1.085297140841358E+08,4.670396583731177E+07,1921,8,07,6hebe
-4.023038246253310E+08,1.072529544137715E+08,4.704434520861337E+07,1921,8,08,6hebe
-4.027861287422569E+08,1.059747596510646E+08,4.738409570827860E+07,1921,8,09,6hebe
-4.032630516316842E+08,1.046951486622688E+08,4.772321359173289E+07,1921,8,10,6hebe
-4.037345936957607E+08,1.034141402770495E+08,4.806169512855564E+07,1921,8,11,6hebe
-4.042007553760446E+08,1.021317532886631E+08,4.839953660239732E+07,1921,8,12,6hebe
-4.046615371532266E+08,1.008480064541343E+08,4.873673431089664E+07,1921,8,13,6hebe
-4.051169395468534E+08,9.956291849443564E+07,4.907328456559847E+07,1921,8,14,6hebe
-4.055669631150572E+08,9.827650809466654E+07,4.940918369187209E+07,1921,8,15,6hebe
-4.060116084542866E+08,9.698879390423229E+07,4.974442802882984E+07,1921,8,16,6hebe
-4.064508761990389E+08,9.569979453702413E+07,5.007901392924628E+07,1921,8,17,6hebe
-4.068847670215977E+08,9.440952857159929E+07,5.041293775947766E+07,1921,8,18,6hebe
-4.073132816317729E+08,9.311801455136104E+07,5.074619589938211E+07,1921,8,19,6hebe
-4.077364207766421E+08,9.182527098473911E+07,5.107878474223983E+07,1921,8,20,6hebe
-4.081541852402956E+08,9.053131634537071E+07,5.141070069467413E+07,1921,8,21,6hebe
-4.085665758435855E+08,8.923616907228157E+07,5.174194017657271E+07,1921,8,22,6hebe
-4.089735934438748E+08,8.793984757006717E+07,5.207249962100933E+07,1921,8,23,6hebe
-4.093752389347919E+08,8.664237020907421E+07,5.240237547416605E+07,1921,8,24,6hebe
-4.097715132459863E+08,8.534375532558203E+07,5.273156419525573E+07,1921,8,25,6hebe
-4.101624173428866E+08,8.404402122198477E+07,5.306006225644512E+07,1921,8,26,6hebe
-4.105479522264628E+08,8.274318616697370E+07,5.338786614277826E+07,1921,8,27,6hebe
-4.109281189329900E+08,8.144126839571838E+07,5.371497235210037E+07,1921,8,28,6hebe
-4.113029185338145E+08,8.013828611005007E+07,5.404137739498207E+07,1921,8,29,6hebe
-4.116723521351237E+08,7.883425747864360E+07,5.436707779464410E+07,1921,8,30,6hebe
-4.120364208777175E+08,7.752920063719994E+07,5.469207008688242E+07,1921,8,31,6hebe
-4.123951259367825E+08,7.622313368862885E+07,5.501635081999379E+07,1921,9,01,6hebe
-4.127484685216688E+08,7.491607470323163E+07,5.533991655470158E+07,1921,9,02,6hebe
-4.130964498756703E+08,7.360804171888378E+07,5.566276386408228E+07,1921,9,03,6hebe
-4.134390712758055E+08,7.229905274121790E+07,5.598488933349215E+07,1921,9,04,6hebe
-4.137763340326028E+08,7.098912574380648E+07,5.630628956049444E+07,1921,9,05,6hebe
-4.141082394898872E+08,6.967827866834480E+07,5.662696115478694E+07,1921,9,06,6hebe
-4.144347890245701E+08,6.836652942483388E+07,5.694690073813016E+07,1921,9,07,6hebe
-4.147559840464407E+08,6.705389589176343E+07,5.726610494427541E+07,1921,9,08,6hebe
-4.150718259979614E+08,6.574039591629487E+07,5.758457041889399E+07,1921,9,09,6hebe
-4.153823163540639E+08,6.442604731444412E+07,5.790229381950616E+07,1921,9,10,6hebe
-4.156874566219488E+08,6.311086787126485E+07,5.821927181541103E+07,1921,9,11,6hebe
-4.159872483408881E+08,6.179487534103115E+07,5.853550108761636E+07,1921,9,12,6hebe
-4.162816930820284E+08,6.047808744742076E+07,5.885097832876921E+07,1921,9,13,6hebe
-4.165707924481984E+08,5.916052188369784E+07,5.916570024308676E+07,1921,9,14,6hebe
-4.168545480737174E+08,5.784219631289601E+07,5.947966354628763E+07,1921,9,15,6hebe
-4.171329616242068E+08,5.652312836800110E+07,5.979286496552352E+07,1921,9,16,6hebe
-4.174060347964045E+08,5.520333565213412E+07,6.010530123931128E+07,1921,9,17,6hebe
-4.176737693179802E+08,5.388283573873399E+07,6.041696911746553E+07,1921,9,18,6hebe
-4.179361669473538E+08,5.256164617174034E+07,6.072786536103148E+07,1921,9,19,6hebe
-4.181932294735173E+08,5.123978446577616E+07,6.103798674221824E+07,1921,9,20,6hebe
-4.184449587158566E+08,4.991726810633044E+07,6.134733004433251E+07,1921,9,21,6hebe
-4.186913565239774E+08,4.859411454994069E+07,6.165589206171275E+07,1921,9,22,6hebe
-4.189324247775329E+08,4.727034122437547E+07,6.196366959966367E+07,1921,9,23,6hebe
-4.191681653860535E+08,4.594596552881673E+07,6.227065947439110E+07,1921,9,24,6hebe
-4.193985802887792E+08,4.462100483404207E+07,6.257685851293728E+07,1921,9,25,6hebe
-4.196236714544934E+08,4.329547648260697E+07,6.288226355311664E+07,1921,9,26,6hebe
-4.198434408813604E+08,4.196939778902686E+07,6.318687144345182E+07,1921,9,27,6hebe
-4.200578905967630E+08,4.064278603995910E+07,6.349067904311024E+07,1921,9,28,6hebe
-4.202670226571448E+08,3.931565849438476E+07,6.379368322184084E+07,1921,9,29,6hebe
-4.204708391478523E+08,3.798803238379041E+07,6.409588085991149E+07,1921,9,30,6hebe
-4.206693421829810E+08,3.665992491234970E+07,6.439726884804663E+07,1921,10,01,6hebe
-4.208625339052222E+08,3.533135325710478E+07,6.469784408736525E+07,1921,10,02,6hebe
-4.210504164857134E+08,3.400233456814761E+07,6.499760348931942E+07,1921,10,03,6hebe
-4.212329921238893E+08,3.267288596880119E+07,6.529654397563311E+07,1921,10,04,6hebe
-4.214102630473365E+08,3.134302455580045E+07,6.559466247824131E+07,1921,10,05,6hebe
-4.215822315116491E+08,3.001276739947321E+07,6.589195593922984E+07,1921,10,06,6hebe
-4.217488998002865E+08,2.868213154392083E+07,6.618842131077514E+07,1921,10,07,6hebe
-4.219102702244343E+08,2.735113400719871E+07,6.648405555508479E+07,1921,10,08,6hebe
-4.220663451228663E+08,2.601979178149666E+07,6.677885564433821E+07,1921,10,09,6hebe
-4.222171268618084E+08,2.468812183331907E+07,6.707281856062781E+07,1921,10,10,6hebe
-4.223626178348059E+08,2.335614110366492E+07,6.736594129590055E+07,1921,10,11,6hebe
-4.225028204625912E+08,2.202386650820756E+07,6.765822085189986E+07,1921,10,12,6hebe
-4.226377371929545E+08,2.069131493747438E+07,6.794965424010786E+07,1921,10,13,6hebe
-4.227673705006170E+08,1.935850325702622E+07,6.824023848168822E+07,1921,10,14,6hebe
-4.228917228871040E+08,1.802544830763666E+07,6.852997060742895E+07,1921,10,15,6hebe
-4.230107968806229E+08,1.669216690547090E+07,6.881884765768608E+07,1921,10,16,6hebe
-4.231245950359409E+08,1.535867584226491E+07,6.910686668232735E+07,1921,10,17,6hebe
-4.232331199342659E+08,1.402499188550382E+07,6.939402474067637E+07,1921,10,18,6hebe
-4.233363741831284E+08,1.269113177860053E+07,6.968031890145738E+07,1921,10,19,6hebe
-4.234343604162670E+08,1.135711224107384E+07,6.996574624273992E+07,1921,10,20,6hebe
-4.235270812935136E+08,1.002294996872665E+07,7.025030385188437E+07,1921,10,21,6hebe
-4.236145395006827E+08,8.688661633823667E+06,7.053398882548751E+07,1921,10,22,6hebe
-4.236967377494609E+08,7.354263885269068E+06,7.081679826932867E+07,1921,10,23,6hebe
-4.237736787772998E+08,6.019773348783903E+06,7.109872929831606E+07,1921,10,24,6hebe
-4.238453653473091E+08,4.685206627083391E+06,7.137977903643368E+07,1921,10,25,6hebe
-4.239118002481538E+08,3.350580300053995E+06,7.165994461668839E+07,1921,10,26,6hebe
-4.239729862939509E+08,2.015910924929887E+06,7.193922318105745E+07,1921,10,27,6hebe
-4.240289263241695E+08,6.812150364698321E+05,7.221761188043652E+07,1921,10,28,6hebe
-4.240796232035326E+08,-6.534908528665528E+05,7.249510787458773E+07,1921,10,29,6hebe
-4.241250798219200E+08,-1.988190252742659E+06,7.277170833208840E+07,1921,10,30,6hebe
-4.241652990942741E+08,-3.322866694769084E+06,7.304741043028001E+07,1921,10,31,6hebe
-4.242002839605053E+08,-4.657503732327901E+06,7.332221135521740E+07,1921,11,01,6hebe
-4.242300373854032E+08,-5.992084940396857E+06,7.359610830161852E+07,1921,11,02,6hebe
-4.242545623585452E+08,-7.326593915374689E+06,7.386909847281447E+07,1921,11,03,6hebe
-4.242738618942093E+08,-8.661014274905898E+06,7.414117908069973E+07,1921,11,04,6hebe
-4.242879390312882E+08,-9.995329657705832E+06,7.441234734568292E+07,1921,11,05,6hebe
-4.242967968332060E+08,-1.132952372338633E+07,7.468260049663788E+07,1921,11,06,6hebe
-4.243004383878346E+08,-1.266358015228166E+07,7.495193577085501E+07,1921,11,07,6hebe
-4.242988668074127E+08,-1.399748264527446E+07,7.522035041399282E+07,1921,11,08,6hebe
-4.242920852284678E+08,-1.533121492362181E+07,7.548784168003020E+07,1921,11,09,6hebe
-4.242800968117387E+08,-1.666476072878201E+07,7.575440683121872E+07,1921,11,10,6hebe
-4.242629047421001E+08,-1.799810382224140E+07,7.602004313803536E+07,1921,11,11,6hebe
-4.242405122284883E+08,-1.933122798534152E+07,7.628474787913550E+07,1921,11,12,6hebe
-4.242129225038288E+08,-2.066411701910626E+07,7.654851834130636E+07,1921,11,13,6hebe
-4.241801388249666E+08,-2.199675474406962E+07,7.681135181942067E+07,1921,11,14,6hebe
-4.241421644725981E+08,-2.332912500010396E+07,7.707324561639090E+07,1921,11,15,6hebe
-4.240990027512016E+08,-2.466121164624774E+07,7.733419704312330E+07,1921,11,16,6hebe
-4.240506569889742E+08,-2.599299856053428E+07,7.759420341847295E+07,1921,11,17,6hebe
-4.239971305377674E+08,-2.732446963982057E+07,7.785326206919864E+07,1921,11,18,6hebe
-4.239384267730246E+08,-2.865560879961618E+07,7.811137032991821E+07,1921,11,19,6hebe
-4.238745490937208E+08,-2.998639997391269E+07,7.836852554306434E+07,1921,11,20,6hebe
-4.238055009223040E+08,-3.131682711501338E+07,7.862472505884048E+07,1921,11,21,6hebe
-4.237312857046377E+08,-3.264687419336313E+07,7.887996623517719E+07,1921,11,22,6hebe
-4.236519069099452E+08,-3.397652519737864E+07,7.913424643768875E+07,1921,11,23,6hebe
-4.235673680307557E+08,-3.530576413327892E+07,7.938756303963025E+07,1921,11,24,6hebe
-4.234776725828514E+08,-3.663457502491629E+07,7.963991342185470E+07,1921,11,25,6hebe
-4.233828241052173E+08,-3.796294191360749E+07,7.989129497277074E+07,1921,11,26,6hebe
