x,y,z,year,month,day,body
8.416119616878025E+07,-1.251817084171434E+08,-6.423929882138968E+03,1986,7,27,earth
8.624373045462133E+07,-1.237407718863780E+08,-6.447307324767113E+03,1986,7,28,earth
8.830195175975360E+07,-1.222644918619301E+08,-6.468692254334688E+03,1986,7,29,earth
9.033523991100387E+07,-1.207532371107730E+08,-6.483881979912519E+03,1986,7,30,earth
9.234297584584455E+07,-1.192073935195995E+08,-6.489080976590514E+03,1986,7,31,earth
9.432454295143729E+07,-1.176273640352018E+08,-6.480952598519623E+03,1986,8,01,earth
9.627932813419415E+07,-1.160135687246138E+08,-6.456670094758272E+03,1986,8,02,earth
9.820672283093640E+07,-1.143664450288309E+08,-6.413980614483356E+03,1986,8,03,earth
1.001061241583995E+08,-1.126864481810523E+08,-6.351286996588111E+03,1986,8,04,earth
1.019769363547846E+08,-1.109740516762235E+08,-6.267743671223521E+03,1986,8,05,earth
1.038185725979678E+08,-1.092297476165761E+08,-6.163355370745063E+03,1986,8,06,earth
1.056304571946941E+08,-1.074540467278152E+08,-6.039061572141945E+03,1986,8,07,earth
1.074120280377718E+08,-1.056474778532245E+08,-5.896787075750530E+03,1986,8,08,earth
1.091627391470889E+08,-1.038105867893538E+08,-5.739440804705024E+03,1986,8,09,earth
1.108820630673652E+08,-1.019439344114365E+08,-5.570850310251117E+03,1986,8,10,earth
1.125694928975593E+08,-1.000480941202781E+08,-5.395626455150545E+03,1986,8,11,earth
1.142245437565009E+08,-9.812364869888155E+07,-5.218958552420139E+03,1986,8,12,earth
1.158467535132278E+08,-9.617118669297825E+07,-5.046343365646899E+03,1986,8,13,earth
1.174356826024953E+08,-9.419129845321971E+07,-4.883253208637238E+03,1986,8,14,earth
1.189909127146366E+08,-9.218457204611969E+07,-4.734753152914345E+03,1986,8,15,earth
1.205120441522736E+08,-9.015158938918826E+07,-4.605089824460447E+03,1986,8,16,earth
1.219986917739837E+08,-8.809292316555035E+07,-4.497295314937830E+03,1986,8,17,earth
1.234504797565421E+08,-8.600913520864896E+07,-4.412871839359403E+03,1986,8,18,earth
1.248670358451742E+08,-8.390077695149906E+07,-4.351630130346864E+03,1986,8,19,earth
1.262479861153791E+08,-8.176839211510742E+07,-4.311732162199914E+03,1986,8,20,earth
1.275929512836713E+08,-7.961252118363257E+07,-4.289937300171703E+03,1986,8,21,earth
1.289015451870413E+08,-7.743370668966217E+07,-4.281992838874459E+03,1986,8,22,earth
1.301733753934014E+08,-7.523249819884886E+07,-4.283075627099723E+03,1986,8,23,earth
1.314080453491442E+08,-7.300945617713995E+07,-4.288196221049875E+03,1986,8,24,earth
1.326051572473459E+08,-7.076515443082000E+07,-4.292511118106544E+03,1986,8,25,earth
1.337643149065840E+08,-6.850018125916548E+07,-4.291529565043747E+03,1986,8,26,earth
1.348851262264176E+08,-6.621513970541297E+07,-4.281231498043984E+03,1986,8,27,earth
1.359672050686339E+08,-6.391064733842441E+07,-4.258126999378204E+03,1986,8,28,earth
1.370101726192850E+08,-6.158733592347149E+07,-4.219288777627051E+03,1986,8,29,earth
1.380136584047023E+08,-5.924585122185396E+07,-4.162383487220854E+03,1986,8,30,earth
1.389773011881042E+08,-5.688685303717853E+07,-4.085719435688108E+03,1986,8,31,earth
1.399007499856246E+08,-5.451101551186636E+07,-3.988319099608809E+03,1986,9,01,earth
1.407836654205234E+08,-5.211902756763250E+07,-3.870014943141490E+03,1986,9,02,earth
1.416257215756974E+08,-4.971159327778747E+07,-3.731556076329201E+03,1986,9,03,earth
1.424266083950337E+08,-4.728943187186748E+07,-3.574702146191150E+03,1986,9,04,earth
1.431860345221174E+08,-4.485327703714377E+07,-3.402272261848673E+03,1986,9,05,earth
1.439037302775023E+08,-4.240387523642987E+07,-3.218114996662363E+03,1986,9,06,earth
1.445794503242193E+08,-3.994198292554254E+07,-3.026974219255149E+03,1986,9,07,earth
1.452129755275558E+08,-3.746836279510037E+07,-2.834244465637952E+03,1986,9,08,earth
1.458041136164757E+08,-3.498377939714286E+07,-2.645633025230840E+03,1986,9,09,earth
1.463526984668707E+08,-3.248899465515194E+07,-2.466764926707372E+03,1986,9,10,earth
1.468585880604737E+08,-2.998476375531609E+07,-2.302774993885309E+03,1986,9,11,earth
1.473216613403393E+08,-2.747183181368515E+07,-2.157928184220567E+03,1986,9,12,earth
1.477418142580478E+08,-2.495093158853058E+07,-2.035301408963278E+03,1986,9,13,earth
1.481189553310984E+08,-2.242278241905576E+07,-1.936553388712928E+03,1986,9,14,earth
1.484530010649156E+08,-1.988809051625789E+07,-1.861805593761615E+03,1986,9,15,earth
1.487438716669733E+08,-1.734755065171854E+07,-1.809652900273912E+03,1986,9,16,earth
1.489914875459536E+08,-1.480184912965978E+07,-1.777311029264703E+03,1986,9,17,earth
1.491957670587566E+08,-1.225166769409258E+07,-1.760886804527603E+03,1986,9,18,earth
1.493566257829289E+08,-9.697687805098815E+06,-1.755732349605765E+03,1986,9,19,earth
1.494739772841477E+08,-7.140594635215252E+06,-1.756826790944207E+03,1986,9,20,earth
1.495477350374657E+08,-4.581080249499009E+06,-1.759128095502499E+03,1986,9,21,earth
1.495778149762504E+08,-2.019845695401034E+06,-1.757853804575978E+03,1986,9,22,earth
1.495641381392127E+08,5.423979767513587E+05,-1.748674441021663E+03,1986,9,23,earth
1.495066330254552E+08,3.104929524108774E+06,-1.727826667940011E+03,1986,9,24,earth
1.494052374647901E+08,5.667017818377818E+06,-1.692168112728046E+03,1986,9,25,earth
1.492598999918826E+08,8.227922325460484E+06,-1.639201063256245E+03,1986,9,26,earth
1.490705808437435E+08,1.078689350574436E+07,-1.567090510231443E+03,1986,9,27,earth
1.488372527801469E+08,1.334317298089582E+07,-1.474696362337098E+03,1986,9,28,earth
1.485599019685142E+08,1.589599341974529E+07,-1.361631934325211E+03,1986,9,29,earth
1.482385291861180E+08,1.844457821235578E+07,-1.228351182829589E+03,1986,9,30,earth
1.478731515643234E+08,2.098814113325423E+07,-1.076254868902266E+03,1986,10,01,earth
1.474638050061381E+08,2.352588633484886E+07,-9.077906301151961E+02,1986,10,02,earth
1.470105472205836E+08,2.605700912184804E+07,-7.265062001179904E+02,1986,10,03,earth
1.465134610359387E+08,2.858069796126821E+07,-5.370052841100842E+02,1986,10,04,earth
1.459726573504395E+08,3.109613799552780E+07,-3.447616032250226E+02,1986,10,05,earth
1.453882769056790E+08,3.360251592726420E+07,-1.557752473112196E+02,1986,10,06,earth
1.447604901856068E+08,3.609902565176089E+07,2.389806646667421E+01,1986,10,07,earth
1.440894951842542E+08,3.858487366582950E+07,1.886695612892509E+02,1986,10,08,earth
1.433755133700358E+08,4.105928328872814E+07,3.338975477181375E+02,1986,10,09,earth
1.426187846135639E+08,4.352149709390786E+07,4.562475496679544E+02,1986,10,10,earth
1.418195619512333E+08,4.597077745658585E+07,5.538949593529105E+02,1986,10,11,earth
1.409781068640237E+08,4.840640551487397E+07,6.265731118544936E+02,1986,10,12,earth
1.400946854453700E+08,5.082767900046930E+07,6.754935701526701E+02,1986,10,13,earth
1.391695655861425E+08,5.323390936453540E+07,7.031710501499474E+02,1986,10,14,earth
1.382030151822059E+08,5.562441852637835E+07,7.131811047829688E+02,1986,10,15,earth
1.371953013353943E+08,5.799853550188121E+07,7.098737960718572E+02,1986,10,16,earth
1.361466905011977E+08,6.035559315101622E+07,6.980656809806824E+02,1986,10,17,earth
1.350574494870920E+08,6.269492528785224E+07,6.827344504371285E+02,1986,10,18,earth
1.339278471223505E+08,6.501586437380705E+07,6.687413699813187E+02,1986,10,19,earth
1.327581563392561E+08,6.731773993800861E+07,6.606027079857886E+02,1986,10,20,earth
1.315486563701802E+08,6.959987774817494E+07,6.623220940418541E+02,1986,10,21,earth
1.302996347962756E+08,7.186159962942813E+07,6.772838050872087E+02,1986,10,22,earth
1.290113892711918E+08,7.410222373658690E+07,7.081961100399494E+02,1986,10,23,earth
1.276842288571604E+08,7.632106504829387E+07,7.570667952038348E+02,1986,10,24,earth
1.263184750209875E+08,7.851743586678922E+07,8.251906653083861E+02,1986,10,25,earth
1.249144624267401E+08,8.069064616111575E+07,9.131305199563503E+02,1986,10,26,earth
1.234725397261052E+08,8.284000367143713E+07,1.020677884243429E+03,1986,10,27,earth
1.219930705864562E+08,8.496481379486696E+07,1.146787351142615E+03,1986,10,28,earth
1.204764352022330E+08,8.706437940388209E+07,1.289489476241171E+03,1986,10,29,earth
1.189230324805792E+08,8.913800090863596E+07,1.445802758030593E+03,1986,10,30,earth
1.173332829324824E+08,9.118497703960450E+07,1.611684671521187E+03,1986,10,31,earth
1.157076319980340E+08,9.320460691912675E+07,1.782079532250762E+03,1986,11,01,earth
1.140465531186386E+08,9.519619387557147E+07,1.951124643191695E+03,1986,11,02,earth
1.123505495083961E+08,9.715905101166557E+07,2.112549855463207E+03,1986,11,03,earth
1.106201535635426E+08,9.909250781666091E+07,2.260243925012648E+03,1986,11,04,earth
1.088559233994133E+08,1.009959164419797E+08,2.388885349705815E+03,1986,11,05,earth
1.070584369745010E+08,1.028686561126354E+08,2.494490997537971E+03,1986,11,06,earth
1.052282851183228E+08,1.047101347252775E+08,2.574757692374289E+03,1986,11,07,earth
1.033660650076547E+08,1.065197876669695E+08,2.629149215221405E+03,1986,11,08,earth
1.014723751825301E+08,1.082970746858953E+08,2.658764699608088E+03,1986,11,09,earth
9.954781245543072E+07,1.100414758974760E+08,2.666070302605629E+03,1986,11,10,earth
9.759297048595740E+07,1.117524877884069E+08,2.654576039351523E+03,1986,11,11,earth
9.560843955079173E+07,1.134296196832251E+08,2.628513352192938E+03,1986,11,12,earth
9.359480706665014E+07,1.150723908082876E+08,2.592539686717093E+03,1986,11,13,earth
9.155265856693932E+07,1.166803279160183E+08,2.551476849466562E+03,1986,11,14,earth
8.948257896997622E+07,1.182529633932928E+08,2.510082052782178E+03,1986,11,15,earth
8.738515405429782E+07,1.197898338064168E+08,2.472850426331162E+03,1986,11,16,earth
8.526097207346891E+07,1.212904788721087E+08,2.443850344516337E+03,1986,11,17,earth
8.311062542506956E+07,1.227544408547387E+08,2.426594373725355E+03,1986,11,18,earth
8.093471226882441E+07,1.241812643671544E+08,2.423947278529406E+03,1986,11,19,earth
7.873383799137129E+07,1.255704965083590E+08,2.438068646617234E+03,1986,11,20,earth
7.650861644856669E+07,1.269216872276433E+08,2.470382882691920E+03,1986,11,21,earth
7.425967097462325E+07,1.282343897807124E+08,2.521565409675241E+03,1986,11,22,earth
7.198763521732743E+07,1.295081611494621E+08,2.591532246224582E+03,1986,11,23,earth
6.969315392644928E+07,1.307425623362189E+08,2.679421365596354E+03,1986,11,24,earth
6.737688387706397E+07,1.319371585155869E+08,2.783558734178543E+03,1986,11,25,earth
6.503949513824219E+07,1.330915191345579E+08,2.901410218894482E+03,1986,11,26,earth
6.268167287764987E+07,1.342052181959499E+08,3.029533455051482E+03,1986,11,27,earth
6.030411978365515E+07,1.352778351289688E+08,3.163561418272555E+03,1986,11,28,earth
5.790755893807282E+07,1.363089567894715E+08,3.298268752790987E+03,1986,11,29,earth
5.549273656759563E+07,1.372981811186253E+08,3.427782954938710E+03,1986,11,30,earth
5.306042364423921E+07,1.382451226527299E+08,3.545987763330340E+03,1986,12,01,earth
5.061141508965053E+07,1.391494193397242E+08,3.647109923891723E+03,1986,12,02,earth
4.814652574238989E+07,1.400107392131202E+08,3.726391349919140E+03,1986,12,03,earth
4.566658335711376E+07,1.408287849978060E+08,3.780674666456878E+03,1986,12,04,earth
4.317242018680533E+07,1.416032952134236E+08,3.808733167760074E+03,1986,12,05,earth
4.066486528398351E+07,1.423340416579182E+08,3.811270575702190E+03,1986,12,06,earth
3.814473914547287E+07,1.430208244528257E+08,3.790641991153359E+03,1986,12,07,earth
3.561285117587934E+07,1.436634663372702E+08,3.750425271540880E+03,1986,12,08,earth
3.306999945386823E+07,1.442618075486320E+08,3.694972445867956E+03,1986,12,09,earth
3.051697188034350E+07,1.448157019129743E+08,3.629022282414138E+03,1986,12,10,earth
2.795454788587330E+07,1.453250141678019E+08,3.557401095569134E+03,1986,12,11,earth
2.538350018508624E+07,1.457896182364157E+08,3.484803685747087E+03,1986,12,12,earth
2.280459636266016E+07,1.462093961183583E+08,3.415632648020983E+03,1986,12,13,earth
2.021860026803693E+07,1.465842371360126E+08,3.353874862693250E+03,1986,12,14,earth
1.762627328176398E+07,1.469140373887446E+08,3.303000815466046E+03,1986,12,15,earth
1.502837552629348E+07,1.471986993606535E+08,3.265880090050399E+03,1986,12,16,earth
1.242566706331464E+07,1.474381316847125E+08,3.244712058864534E+03,1986,12,17,earth
9.818909078363674E+06,1.476322490822169E+08,3.240973351299763E+03,1986,12,18,earth
7.208865024177530E+06,1.477809724811366E+08,3.255383219227195E+03,1986,12,19,earth
4.596301690349082E+06,1.478842292867308E+08,3.287885471485555E+03,1986,12,20,earth
1.981990190967605E+06,1.479419537518847E+08,3.337642782531679E+03,1986,12,21,earth
-6.332930931372906E+05,1.479540873901806E+08,3.403037559524179E+03,1986,12,22,earth
-3.248765529471460E+06,1.479205794034322E+08,3.481674570411444E+03,1986,12,23,earth
-5.863637079038851E+06,1.478413871629838E+08,3.570385194145143E+03,1986,12,24,earth
-8.477108841538226E+06,1.477164768899975E+08,3.665242035500705E+03,1986,12,25,earth
-1.108837123602185E+07,1.475458248125646E+08,3.761605596020818E+03,1986,12,26,earth
-1.369660192528922E+07,1.473294191994308E+08,3.854239537142217E+03,1986,12,27,earth
-1.630096389717863E+07,1.470672636966588E+08,3.937541255891323E+03,1986,12,28,earth
-1.890060450610536E+07,1.467593821887524E+08,4.005927260726690E+03,1986,12,29,earth
-2.149465655792924E+07,1.464058248513900E+08,4.054373063877225E+03,1986,12,30,earth
-2.408224234941320E+07,1.460066742365201E+08,4.079032701343298E+03,1986,12,31,earth
-2.666248070066135E+07,1.455620495722217E+08,4.077784400083125E+03,1987,1,01,earth
-2.923449569602926E+07,1.450721076061763E+08,4.050526906706393E+03,1987,1,02,earth
-3.179742490770045E+07,1.445370394930118E+08,3.999125930905342E+03,1987,1,03,earth
-3.435042507068041E+07,1.439570647794245E+08,3.927047165013850E+03,1987,1,04,earth
-3.689267438528864E+07,1.433324244454817E+08,3.838820689916611E+03,1987,1,05,earth
-3.942337195407918E+07,1.426633747686917E+08,3.739500115983188E+03,1987,1,06,earth
-4.194173555083200E+07,1.419501829071265E+08,3.634224030353129E+03,1987,1,07,earth
-4.444699887691353E+07,1.411931242384444E+08,3.527913304731250E+03,1987,1,08,earth
-4.693840904038594E+07,1.403924810161279E+08,3.425086486637592E+03,1987,1,09,earth
-4.941522455287185E+07,1.395485418028065E+08,3.329755371883512E+03,1987,1,10,earth
-5.187671384184206E+07,1.386616012457081E+08,3.245364010460675E+03,1987,1,11,earth
-5.432215413233968E+07,1.377319599249932E+08,3.174744714669883E+03,1987,1,12,earth
-5.675083051577611E+07,1.367599241561801E+08,3.120076467998326E+03,1987,1,13,earth
-5.916203504769852E+07,1.357458057380393E+08,3.082841114521027E+03,1987,1,14,earth
-6.155506576965182E+07,1.346899217045046E+08,3.063779768474400E+03,1987,1,15,earth
-6.392922561188603E+07,1.335925941669964E+08,3.062855792708695E+03,1987,1,16,earth
-6.628382118796097E+07,1.324541503283288E+08,3.079231583781540E+03,1987,1,17,earth
-6.861816152631412E+07,1.312749227215185E+08,3.111264848209918E+03,1987,1,18,earth
-7.093155678997256E+07,1.300552496923622E+08,3.156527254179120E+03,1987,1,19,earth
-7.322331701577820E+07,1.287954761228920E+08,3.211846006706357E+03,1987,1,20,earth
-7.549275087259611E+07,1.274959544005911E+08,3.273368798233569E+03,1987,1,21,earth
-7.773916441835371E+07,1.261570456831057E+08,3.336655947558582E+03,1987,1,22,earth
-7.996185985893925E+07,1.247791215822062E+08,3.396810368672013E+03,1987,1,23,earth
-8.216013440749298E+07,1.233625664644179E+08,3.448664415240288E+03,1987,1,24,earth
-8.433327952495876E+07,1.219077805814301E+08,3.487047961041331E+03,1987,1,25,earth
-8.648058106294715E+07,1.204151841170844E+08,3.507156373776495E+03,1987,1,26,earth
-8.860132101551785E+07,1.188852218917174E+08,3.505011131763458E+03,1987,1,27,earth
-9.069478151002261E+07,1.173183679190914E+08,3.477956904649734E+03,1987,1,28,earth
-9.276025112817501E+07,1.157151284991569E+08,3.425082770682871E+03,1987,1,29,earth
-9.479703269762956E+07,1.140760424812463E+08,3.347430206067860E+03,1987,1,30,earth
-9.680445081386846E+07,1.124016780590922E+08,3.247894166983664E+03,1987,1,31,earth
-9.878185720935494E+07,1.106926267237898E+08,3.130830066353083E+03,1987,2,01,earth
-1.007286329054382E+08,1.089494960341690E+08,3.001487008787692E+03,1987,2,02,earth
-1.026441873388615E+08,1.071729030185973E+08,2.865428718723357E+03,1987,2,03,earth
-1.045279555574599E+08,1.053634693512133E+08,2.728065383180976E+03,1987,2,04,earth
-1.063793947606053E+08,1.035218185320552E+08,2.594344526320696E+03,1987,2,05,earth
-1.081979811087929E+08,1.016485746629964E+08,2.468586097769439E+03,1987,2,06,earth
-1.099832072298214E+08,9.974436219123465E+07,2.354416940018535E+03,1987,2,07,earth
-1.117345804626638E+08,9.780980606157905E+07,2.254757303439081E+03,1987,2,08,earth
-1.134516216697615E+08,9.584553190130702E+07,2.171823252327740E+03,1987,2,09,earth
-1.151338643749232E+08,9.385216604574081E+07,2.107123181112111E+03,1987,2,10,earth
-1.167808539896601E+08,9.183033535834821E+07,2.061439443036914E+03,1987,2,11,earth
-1.183921469360995E+08,8.978066690332603E+07,2.034796162351966E+03,1987,2,12,earth
-1.199673095409245E+08,8.770378759784752E+07,2.026421788144857E+03,1987,2,13,earth
-1.215059166539074E+08,8.560032400813709E+07,2.034719877067953E+03,1987,2,14,earth
-1.230075500281925E+08,8.347090245602635E+07,2.057263567857444E+03,1987,2,15,earth
-1.244717965736608E+08,8.131614956955743E+07,2.090827835585922E+03,1987,2,16,earth
-1.258982466424144E+08,7.913669335031797E+07,2.131469219032675E+03,1987,2,17,earth
-1.272864925155175E+08,7.693316476111555E+07,2.174656803287566E+03,1987,2,18,earth
-1.286361272374631E+08,7.470619978552368E+07,2.215453137047589E+03,1987,2,19,earth
-1.299467439130025E+08,7.245644189246240E+07,2.248741429399699E+03,1987,2,20,earth
-1.312179355729342E+08,7.018454484829985E+07,2.269495938610286E+03,1987,2,21,earth
-1.324492957540269E+08,6.789117582198255E+07,2.273093384850770E+03,1987,2,22,earth
-1.336404200135413E+08,6.557701867308380E+07,2.255659657672048E+03,1987,2,23,earth
-1.347909086520138E+08,6.324277715499333E+07,2.214433031678200E+03,1987,2,24,earth
-1.359003708461917E+08,6.088917751578909E+07,2.148101432837546E+03,1987,2,25,earth
-1.369684300998727E+08,5.851696974692558E+07,2.057044831935316E+03,1987,2,26,earth
-1.379947304138902E+08,5.612692671832119E+07,1.943402927830815E+03,1987,2,27,earth
-1.389789420668546E+08,5.371984082651394E+07,1.810912945378572E+03,1987,2,28,earth
-1.399207657344646E+08,5.129651852165236E+07,1.664525121383369E+03,1987,3,01,earth
-1.408199340802649E+08,4.885777381196567E+07,1.509876803956926E+03,1987,3,02,earth
-1.416762107676702E+08,4.640442212990372E+07,1.352747635979205E+03,1987,3,03,earth
-1.424893876132088E+08,4.393727562917528E+07,1.198605373948812E+03,1987,3,04,earth
-1.432592809389581E+08,4.145714031709718E+07,1.052299286315218E+03,1987,3,05,earth
-1.439857280448741E+08,3.896481481223916E+07,9.179006103705615E+02,1987,3,06,earth
-1.446685843337833E+08,3.646109019296704E+07,7.986529998555779E+02,1987,3,07,earth
-1.453077212336068E+08,3.394675036812840E+07,6.969851900916547E+02,1987,3,08,earth
-1.459030248010415E+08,3.142257253236598E+07,6.145446782503277E+02,1987,3,09,earth
-1.464543947676058E+08,2.888932744552076E+07,5.522245698124170E+02,1987,3,10,earth
