x,y,z,year,month,day,body
2.135423216968575E+08,1.773455547625215E+08,-2.709848996291074E+07,1984,11,27,8flora
2.122628428211810E+08,1.789202558784940E+08,-2.703415025223512E+07,1984,11,28,8flora
2.109735801726056E+08,1.804867702035268E+08,-2.696856502417067E+07,1984,11,29,8flora
2.096745950700349E+08,1.820450271531284E+08,-2.690173754868142E+07,1984,11,30,8flora
2.083659494640697E+08,1.835949567306130E+08,-2.683367117834505E+07,1984,12,01,8flora
2.070477059296824E+08,1.851364895344174E+08,-2.676436934792066E+07,1984,12,02,8flora
2.057199276587866E+08,1.866695567653005E+08,-2.669383557390207E+07,1984,12,03,8flora
2.043826784527022E+08,1.881940902334227E+08,-2.662207345405662E+07,1984,12,04,8flora
2.030360227145192E+08,1.897100223653065E+08,-2.654908666695011E+07,1984,12,05,8flora
2.016800254413624E+08,1.912172862106731E+08,-2.647487897145727E+07,1984,12,06,8flora
2.003147522165591E+08,1.927158154491560E+08,-2.639945420625868E+07,1984,12,07,8flora
1.989402692017119E+08,1.942055443968871E+08,-2.632281628932364E+07,1984,12,08,8flora
1.975566431286802E+08,1.956864080129565E+08,-2.624496921737984E+07,1984,12,09,8flora
1.961639412914709E+08,1.971583419057413E+08,-2.616591706536918E+07,1984,12,10,8flora
1.947622315380427E+08,1.986212823391061E+08,-2.608566398589066E+07,1984,12,11,8flora
1.933515822620243E+08,2.000751662384691E+08,-2.600421420862991E+07,1984,12,12,8flora
1.919320623943514E+08,2.015199311967358E+08,-2.592157203977597E+07,1984,12,13,8flora
1.905037413948243E+08,2.029555154800977E+08,-2.583774186142553E+07,1984,12,14,8flora
1.890666892435862E+08,2.043818580336967E+08,-2.575272813097427E+07,1984,12,15,8flora
1.876209764325299E+08,2.057988984871490E+08,-2.566653538049638E+07,1984,12,16,8flora
1.861666739566320E+08,2.072065771599357E+08,-2.557916821611188E+07,1984,12,17,8flora
1.847038533052176E+08,2.086048350666505E+08,-2.549063131734233E+07,1984,12,18,8flora
1.832325864531595E+08,2.099936139221092E+08,-2.540092943645468E+07,1984,12,19,8flora
1.817529458520153E+08,2.113728561463172E+08,-2.531006739779429E+07,1984,12,20,8flora
1.802650044211027E+08,2.127425048692963E+08,-2.521805009710658E+07,1984,12,21,8flora
1.787688355385179E+08,2.141025039357665E+08,-2.512488250084796E+07,1984,12,22,8flora
1.772645130320988E+08,2.154527979096852E+08,-2.503056964548618E+07,1984,12,23,8flora
1.757521111703366E+08,2.167933320786418E+08,-2.493511663679042E+07,1984,12,24,8flora
1.742317046532379E+08,2.181240524581065E+08,-2.483852864911103E+07,1984,12,25,8flora
1.727033686031399E+08,2.194449057955335E+08,-2.474081092464958E+07,1984,12,26,8flora
1.711671785554822E+08,2.207558395743167E+08,-2.464196877271928E+07,1984,12,27,8flora
1.696232104495369E+08,2.220568020175995E+08,-2.454200756899575E+07,1984,12,28,8flora
1.680715406191013E+08,2.233477420919361E+08,-2.444093275475892E+07,1984,12,29,8flora
1.665122457831545E+08,2.246286095108053E+08,-2.433874983612572E+07,1984,12,30,8flora
1.649454030364811E+08,2.258993547379757E+08,-2.423546438327432E+07,1984,12,31,8flora
1.633710898402647E+08,2.271599289907222E+08,-2.413108202965982E+07,1985,1,01,8flora
1.617893840126553E+08,2.284102842428947E+08,-2.402560847122172E+07,1985,1,02,8flora
1.602003637193107E+08,2.296503732278364E+08,-2.391904946558356E+07,1985,1,03,8flora
1.586041074639165E+08,2.308801494411543E+08,-2.381141083124480E+07,1985,1,04,8flora
1.570006940786877E+08,2.320995671433406E+08,-2.370269844676531E+07,1985,1,05,8flora
1.553902027148530E+08,2.333085813622445E+08,-2.359291824994274E+07,1985,1,06,8flora
1.537727128331260E+08,2.345071478953961E+08,-2.348207623698290E+07,1985,1,07,8flora
1.521483041941650E+08,2.356952233121809E+08,-2.337017846166360E+07,1985,1,08,8flora
1.505170568490251E+08,2.368727649558671E+08,-2.325723103449195E+07,1985,1,09,8flora
1.488790511296038E+08,2.380397309454836E+08,-2.314324012185584E+07,1985,1,10,8flora
1.472343676390846E+08,2.391960801775513E+08,-2.302821194516933E+07,1985,1,11,8flora
1.455830872423791E+08,2.403417723276668E+08,-2.291215278001241E+07,1985,1,12,8flora
1.439252910565724E+08,2.414767678519397E+08,-2.279506895526582E+07,1985,1,13,8flora
1.422610604413727E+08,2.426010279882838E+08,-2.267696685224058E+07,1985,1,14,8flora
1.405904769895687E+08,2.437145147575624E+08,-2.255785290380275E+07,1985,1,15,8flora
1.389136225174963E+08,2.448171909645894E+08,-2.243773359349373E+07,1985,1,16,8flora
1.372305790555194E+08,2.459090201989858E+08,-2.231661545464662E+07,1985,1,17,8flora
1.355414288385236E+08,2.469899668358939E+08,-2.219450506949838E+07,1985,1,18,8flora
1.338462542964297E+08,2.480599960365476E+08,-2.207140906829831E+07,1985,1,19,8flora
1.321451380447255E+08,2.491190737487029E+08,-2.194733412841356E+07,1985,1,20,8flora
1.304381628750215E+08,2.501671667069259E+08,-2.182228697343104E+07,1985,1,21,8flora
1.287254117456304E+08,2.512042424327433E+08,-2.169627437225693E+07,1985,1,22,8flora
1.270069677721752E+08,2.522302692346525E+08,-2.156930313821341E+07,1985,1,23,8flora
1.252829142182259E+08,2.532452162079952E+08,-2.144138012813339E+07,1985,1,24,8flora
1.235533344859693E+08,2.542490532346947E+08,-2.131251224145286E+07,1985,1,25,8flora
1.218183121069124E+08,2.552417509828572E+08,-2.118270641930199E+07,1985,1,26,8flora
1.200779307326233E+08,2.562232809062397E+08,-2.105196964359435E+07,1985,1,27,8flora
1.183322741255107E+08,2.571936152435850E+08,-2.092030893611532E+07,1985,1,28,8flora
1.165814261496443E+08,2.581527270178246E+08,-2.078773135760935E+07,1985,1,29,8flora
1.148254707616192E+08,2.591005900351525E+08,-2.065424400686650E+07,1985,1,30,8flora
1.130644920014656E+08,2.600371788839684E+08,-2.051985401980899E+07,1985,1,31,8flora
1.112985739836053E+08,2.609624689336954E+08,-2.038456856857708E+07,1985,2,01,8flora
1.095278008878594E+08,2.618764363334695E+08,-2.024839486061528E+07,1985,2,02,8flora
1.077522569505062E+08,2.627790580107055E+08,-2.011134013775913E+07,1985,2,03,8flora
1.059720264553935E+08,2.636703116695400E+08,-1.997341167532213E+07,1985,2,04,8flora
1.041871937251063E+08,2.645501757891515E+08,-1.983461678118390E+07,1985,2,05,8flora
1.023978431121922E+08,2.654186296219609E+08,-1.969496279487914E+07,1985,2,06,8flora
1.006040589904452E+08,2.662756531917135E+08,-1.955445708668812E+07,1985,2,07,8flora
9.880592574625170E+07,2.671212272914435E+08,-1.941310705672844E+07,1985,2,08,8flora
9.700352776999883E+07,2.679553334813231E+08,-1.927092013404891E+07,1985,2,09,8flora
9.519694944754697E+07,2.687779540863978E+08,-1.912790377572501E+07,1985,2,10,8flora
9.338627515176918E+07,2.695890721942095E+08,-1.898406546595690E+07,1985,2,11,8flora
9.157158923415774E+07,2.703886716523089E+08,-1.883941271516962E+07,1985,2,12,8flora
8.975297601650056E+07,2.711767370656592E+08,-1.869395305911613E+07,1985,2,13,8flora
8.793051978262830E+07,2.719532537939333E+08,-1.854769405798295E+07,1985,2,14,8flora
8.610430477023381E+07,2.727182079487042E+08,-1.840064329549907E+07,1985,2,15,8flora
8.427441516276550E+07,2.734715863905334E+08,-1.825280837804799E+07,1985,2,16,8flora
8.244093508139583E+07,2.742133767259566E+08,-1.810419693378334E+07,1985,2,17,8flora
8.060394857706635E+07,2.749435673043697E+08,-1.795481661174785E+07,1985,2,18,8flora
7.876353962261046E+07,2.756621472148168E+08,-1.780467508099657E+07,1985,2,19,8flora
7.691979210495555E+07,2.763691062826818E+08,-1.765378002972385E+07,1985,2,20,8flora
7.507278981740512E+07,2.770644350662853E+08,-1.750213916439447E+07,1985,2,21,8flora
7.322261645200238E+07,2.777481248533895E+08,-1.734976020887944E+07,1985,2,22,8flora
7.136935559197651E+07,2.784201676576119E+08,-1.719665090359612E+07,1985,2,23,8flora
6.951309070427267E+07,2.790805562147506E+08,-1.704281900465317E+07,1985,2,24,8flora
6.765390513216612E+07,2.797292839790224E+08,-1.688827228300038E+07,1985,2,25,8flora
6.579188208796264E+07,2.803663451192162E+08,-1.673301852358362E+07,1985,2,26,8flora
6.392710464578503E+07,2.809917345147635E+08,-1.657706552450503E+07,1985,2,27,8flora
6.205965573444723E+07,2.816054477517275E+08,-1.642042109618847E+07,1985,2,28,8flora
6.018961813041677E+07,2.822074811187135E+08,-1.626309306055079E+07,1985,3,01,8flora
5.831707445086632E+07,2.827978316027017E+08,-1.610508925017859E+07,1985,3,02,8flora
5.644210714681513E+07,2.833764968848051E+08,-1.594641750751084E+07,1985,3,03,8flora
5.456479849636105E+07,2.839434753359544E+08,-1.578708568402763E+07,1985,3,04,8flora
5.268523059800389E+07,2.844987660125110E+08,-1.562710163944504E+07,1985,3,05,8flora
5.080348536406197E+07,2.850423686518114E+08,-1.546647324091631E+07,1985,3,06,8flora
4.891964451417805E+07,2.855742836676437E+08,-1.530520836223923E+07,1985,3,07,8flora
4.703378956892264E+07,2.860945121456590E+08,-1.514331488307041E+07,1985,3,08,8flora
4.514600184348895E+07,2.866030558387184E+08,-1.498080068814613E+07,1985,3,09,8flora
4.325636244148165E+07,2.870999171621799E+08,-1.481767366650961E+07,1985,3,10,8flora
4.136495224880116E+07,2.875850991891229E+08,-1.465394171074557E+07,1985,3,11,8flora
3.947185192762361E+07,2.880586056455172E+08,-1.448961271622176E+07,1985,3,12,8flora
3.757714191047559E+07,2.885204409053333E+08,-1.432469458033724E+07,1985,3,13,8flora
3.568090239440422E+07,2.889706099856004E+08,-1.415919520177802E+07,1985,3,14,8flora
3.378321333524284E+07,2.894091185414096E+08,-1.399312247977965E+07,1985,3,15,8flora
3.188415444197323E+07,2.898359728608692E+08,-1.382648431339751E+07,1985,3,16,8flora
2.998380517118437E+07,2.902511798600076E+08,-1.365928860078421E+07,1985,3,17,8flora
2.808224472162684E+07,2.906547470776336E+08,-1.349154323847450E+07,1985,3,18,8flora
2.617955202886263E+07,2.910466826701489E+08,-1.332325612067781E+07,1985,3,19,8flora
2.427580576001197E+07,2.914269954063183E+08,-1.315443513857821E+07,1985,3,20,8flora
2.237108430859890E+07,2.917956946620005E+08,-1.298508817964289E+07,1985,3,21,8flora
2.046546578948881E+07,2.921527904148383E+08,-1.281522312693731E+07,1985,3,22,8flora
1.855902803392660E+07,2.924982932389119E+08,-1.264484785844940E+07,1985,3,23,8flora
1.665184858466954E+07,2.928322142993574E+08,-1.247397024642089E+07,1985,3,24,8flora
1.474400469121709E+07,2.931545653469512E+08,-1.230259815668736E+07,1985,3,25,8flora
1.283557330513710E+07,2.934653587126631E+08,-1.213073944802587E+07,1985,3,26,8flora
1.092663107548834E+07,2.937646073021780E+08,-1.195840197151101E+07,1985,3,27,8flora
9.017254344339248E+06,2.940523245903907E+08,-1.178559356987913E+07,1985,3,28,8flora
7.107519142382522E+06,2.943285246158735E+08,-1.161232207690084E+07,1985,3,29,8flora
5.197501184645448E+06,2.945932219753174E+08,-1.143859531676149E+07,1985,3,30,8flora
3.287275866295639E+06,2.948464318179519E+08,-1.126442110345048E+07,1985,3,31,8flora
1.376918258541932E+06,2.950881698399420E+08,-1.108980724015838E+07,1985,4,01,8flora
-5.334968953699210E+05,2.953184522787650E+08,-1.091476151868287E+07,1985,4,02,8flora
-2.443895184067144E+06,2.955372959075683E+08,-1.073929171884254E+07,1985,4,03,8flora
-4.354202531865798E+06,2.957447180295120E+08,-1.056340560789976E+07,1985,4,04,8flora
-6.264345202492983E+06,2.959407364720942E+08,-1.038711093999143E+07,1985,4,05,8flora
-8.174249802715771E+06,2.961253695814636E+08,-1.021041545556845E+07,1985,4,06,8flora
-1.008384328587753E+07,2.962986362167190E+08,-1.003332688084359E+07,1985,4,07,8flora
-1.199305295534186E+07,2.964605557441991E+08,-9.855852927247718E+06,1985,4,08,8flora
-1.390180646784483E+07,2.966111480317625E+08,-9.678001290894806E+06,1985,4,09,8flora
-1.581003183675598E+07,2.967504334430590E+08,-9.499779652054906E+06,1985,4,10,8flora
-1.771765743524859E+07,2.968784328317966E+08,-9.321195674636334E+06,1985,4,11,8flora
-1.962461199937992E+07,2.969951675360014E+08,-9.142257005675539E+06,1985,4,12,8flora
-2.153082463108183E+07,2.971006593722759E+08,-8.962971274836034E+06,1985,4,13,8flora
-2.343622480106257E+07,2.971949306300533E+08,-8.783346093915492E+06,1985,4,14,8flora
-2.534074235162017E+07,2.972780040658529E+08,-8.603389056361511E+06,1985,4,15,8flora
-2.724430749936835E+07,2.973499028975349E+08,-8.423107736795589E+06,1985,4,16,8flora
-2.914685083787525E+07,2.974106507985573E+08,-8.242509690545797E+06,1985,4,17,8flora
-3.104830334021603E+07,2.974602718922362E+08,-8.061602453187540E+06,1985,4,18,8flora
-3.294859636143978E+07,2.974987907460105E+08,-7.880393540093124E+06,1985,4,19,8flora
-3.484766164095154E+07,2.975262323657124E+08,-7.698890445989266E+06,1985,4,20,8flora
-3.674543130481020E+07,2.975426221898444E+08,-7.517100644523323E+06,1985,4,21,8flora
-3.864183786794299E+07,2.975479860838650E+08,-7.335031587837681E+06,1985,4,22,8flora
-4.053681423627720E+07,2.975423503344834E+08,-7.152690706152305E+06,1985,4,23,8flora
-4.243029370879017E+07,2.975257416439646E+08,-6.970085407355785E+06,1985,4,24,8flora
-4.432220997947802E+07,2.974981871244462E+08,-6.787223076604500E+06,1985,4,25,8flora
-4.621249713924420E+07,2.974597142922680E+08,-6.604111075930029E+06,1985,4,26,8flora
-4.810108967770842E+07,2.974103510623147E+08,-6.420756743854612E+06,1985,4,27,8flora
-4.998792248493700E+07,2.973501257423749E+08,-6.237167395014822E+06,1985,4,28,8flora
-5.187293085309521E+07,2.972790670275139E+08,-6.053350319793299E+06,1985,4,29,8flora
-5.375605047802281E+07,2.971972039944652E+08,-5.869312783958495E+06,1985,4,30,8flora
-5.563721746073312E+07,2.971045660960386E+08,-5.685062028312415E+06,1985,5,01,8flora
-5.751636830883711E+07,2.970011831555480E+08,-5.500605268346295E+06,1985,5,02,8flora
-5.939343993789276E+07,2.968870853612581E+08,-5.315949693904206E+06,1985,5,03,8flora
-6.126836967268094E+07,2.967623032608525E+08,-5.131102468854472E+06,1985,5,04,8flora
-6.314109524840862E+07,2.966268677559225E+08,-4.946070730768830E+06,1985,5,05,8flora
-6.501155481184016E+07,2.964808100964797E+08,-4.760861590609491E+06,1985,5,06,8flora
-6.687968692235786E+07,2.963241618754899E+08,-4.575482132423550E+06,1985,5,07,8flora
-6.874543055295222E+07,2.961569550234330E+08,-4.389939413045645E+06,1985,5,08,8flora
-7.060872509114330E+07,2.959792218028864E+08,-4.204240461807340E+06,1985,5,09,8flora
-7.246951033983369E+07,2.957909948031347E+08,-4.018392280254930E+06,1985,5,10,8flora
-7.432772651809436E+07,2.955923069348058E+08,-3.832401841873854E+06,1985,5,11,8flora
-7.618331426188385E+07,2.953831914245337E+08,-3.646276091821089E+06,1985,5,12,8flora
-7.803621462470226E+07,2.951636818096495E+08,-3.460021946664691E+06,1985,5,13,8flora
-7.988636907818048E+07,2.949338119329013E+08,-3.273646294130623E+06,1985,5,14,8flora
-8.173371951260577E+07,2.946936159372019E+08,-3.087155992856503E+06,1985,5,15,8flora
-8.357820823738492E+07,2.944431282604083E+08,-2.900557872153237E+06,1985,5,16,8flora
-8.541977798144522E+07,2.941823836301298E+08,-2.713858731772691E+06,1985,5,17,8flora
-8.725837189357483E+07,2.939114170585684E+08,-2.527065341683343E+06,1985,5,18,8flora
-8.909393354270315E+07,2.936302638373902E+08,-2.340184441852182E+06,1985,5,19,8flora
-9.092640691812217E+07,2.933389595326295E+08,-2.153222742033884E+06,1985,5,20,8flora
-9.275573642964979E+07,2.930375399796250E+08,-1.966186921566635E+06,1985,5,21,8flora
-9.458186690773585E+07,2.927260412779896E+08,-1.779083629174545E+06,1985,5,22,8flora
-9.640474360351226E+07,2.924044997866141E+08,-1.591919482777238E+06,1985,5,23,8flora
-9.822431218878733E+07,2.920729521187045E+08,-1.404701069305196E+06,1985,5,24,8flora
-1.000405187559865E+08,2.917314351368555E+08,-1.217434944522426E+06,1985,5,25,8flora
-1.018533098180386E+08,2.913799859481564E+08,-1.030127632855102E+06,1985,5,26,8flora
-1.036626323082104E+08,2.910186418993355E+08,-8.427856272269189E+05,1985,5,27,8flora
-1.054684335798899E+08,2.906474405719387E+08,-6.554153889001310E+05,1985,5,28,8flora
-1.072706614063173E+08,2.902664197775447E+08,-4.680233473236710E+05,1985,5,29,8flora
-1.090692639802682E+08,2.898756175530173E+08,-2.806158999867439E+05,1985,5,30,8flora
-1.108641899136867E+08,2.894750721557943E+08,-9.319941227875650E+04,1985,5,31,8flora
-1.126553882372714E+08,2.890648220592149E+08,9.421978264471889E+04,1985,6,01,8flora
-1.144428084000134E+08,2.886449059478833E+08,2.816353839900941E+05,1985,6,02,8flora
-1.162264002686893E+08,2.882153627130714E+08,4.690411234480292E+05,1985,6,03,8flora
-1.180061141273079E+08,2.877762314481593E+08,6.564307653100193E+05,1985,6,04,8flora
-1.197819006765139E+08,2.873275514441157E+08,8.437981065790504E+05,1985,6,05,8flora
