x,y,z,year,month,day,body
-4.976006265989318E+07,2.159537666603309E+08,3.449674882406920E+06,1990,3,28,itokawa
-5.151276966761874E+07,2.150166418174528E+08,3.490696175197616E+06,1990,3,29,itokawa
-5.326075728126451E+07,2.140598109939784E+08,3.531396939592332E+06,1990,3,30,itokawa
-5.500383095007167E+07,2.130832243599341E+08,3.571771169625878E+06,1990,3,31,itokawa
-5.674179375732972E+07,2.120868329248542E+08,3.611812799960658E+06,1990,4,01,itokawa
-5.847444638430523E+07,2.110705885763833E+08,3.651515705224857E+06,1990,4,02,itokawa
-6.020158707391222E+07,2.100344441202326E+08,3.690873699356243E+06,1990,4,03,itokawa
-6.192301159413528E+07,2.089783533215293E+08,3.729880534951821E+06,1990,4,04,itokawa
-6.363851320122408E+07,2.079022709475997E+08,3.768529902624309E+06,1990,4,05,itokawa
-6.534788260267363E+07,2.068061528122328E+08,3.806815430366859E+06,1990,4,06,itokawa
-6.705090792001130E+07,2.056899558214621E+08,3.844730682926178E+06,1990,4,07,itokawa
-6.874737465140878E+07,2.045536380209146E+08,3.882269161185727E+06,1990,4,08,itokawa
-7.043706563414197E+07,2.033971586447715E+08,3.919424301559970E+06,1990,4,09,itokawa
-7.211976100692271E+07,2.022204781663860E+08,3.956189475400493E+06,1990,4,10,itokawa
-7.379523817212747E+07,2.010235583506092E+08,3.992557988415822E+06,1990,4,11,itokawa
-7.546327175795089E+07,1.998063623078705E+08,4.028523080105424E+06,1990,4,12,itokawa
-7.712363358051299E+07,1.985688545500661E+08,4.064077923209921E+06,1990,4,13,itokawa
-7.877609260595216E+07,1.973110010483059E+08,4.099215623178393E+06,1990,4,14,itokawa
-8.042041491253689E+07,1.960327692925714E+08,4.133929217654288E+06,1990,4,15,itokawa
-8.205636365283205E+07,1.947341283533398E+08,4.168211675981611E+06,1990,4,16,itokawa
-8.368369901595736E+07,1.934150489452279E+08,4.202055898732692E+06,1990,4,17,itokawa
-8.530217818997875E+07,1.920755034927131E+08,4.235454717259362E+06,1990,4,18,itokawa
-8.691155532447591E+07,1.907154661979875E+08,4.268400893269345E+06,1990,4,19,itokawa
-8.851158149333118E+07,1.893349131110014E+08,4.300887118429452E+06,1990,4,20,itokawa
-9.010200465778913E+07,1.879338222017579E+08,4.332906013997793E+06,1990,4,21,itokawa
-9.168256962983832E+07,1.865121734349152E+08,4.364450130486920E+06,1990,4,22,itokawa
-9.325301803597078E+07,1.850699488467580E+08,4.395511947359987E+06,1990,4,23,itokawa
-9.481308828137702E+07,1.836071326245983E+08,4.426083872762352E+06,1990,4,24,itokawa
-9.636251551463901E+07,1.821237111886690E+08,4.456158243290693E+06,1990,4,25,itokawa
-9.790103159298645E+07,1.806196732765698E+08,4.485727323802367E+06,1990,4,26,itokawa
-9.942836504818623E+07,1.790950100303315E+08,4.514783307267614E+06,1990,4,27,itokawa
-1.009442410531381E+08,1.775497150861599E+08,4.543318314666823E+06,1990,4,28,itokawa
-1.024483813892545E+08,1.759837846669235E+08,4.571324394936480E+06,1990,4,29,itokawa
-1.039405044147066E+08,1.743972176774503E+08,4.598793524965845E+06,1990,4,30,itokawa
-1.054203250336234E+08,1.727900158026972E+08,4.625717609648131E+06,1990,5,01,itokawa
-1.068875546663344E+08,1.711621836088558E+08,4.652088481989175E+06,1990,5,02,itokawa
-1.083419012207533E+08,1.695137286474601E+08,4.677897903276727E+06,1990,5,03,itokawa
-1.097830690650034E+08,1.678446615625591E+08,4.703137563314162E+06,1990,5,04,itokawa
-1.112107590013918E+08,1.661549962010190E+08,4.727799080722123E+06,1990,5,05,itokawa
-1.126246682418443E+08,1.644447497260174E+08,4.751874003311887E+06,1990,5,06,itokawa
-1.140244903849204E+08,1.627139427337908E+08,4.775353808534265E+06,1990,5,07,itokawa
-1.154099153945302E+08,1.609625993736998E+08,4.798229904008619E+06,1990,5,08,itokawa
-1.167806295804864E+08,1.591907474716675E+08,4.820493628135644E+06,1990,5,09,itokawa
-1.181363155810256E+08,1.573984186570540E+08,4.842136250798725E+06,1990,5,10,itokawa
-1.194766523474436E+08,1.555856484930213E+08,4.863148974158525E+06,1990,5,11,itokawa
-1.208013151309948E+08,1.537524766104434E+08,4.883522933545463E+06,1990,5,12,itokawa
-1.221099754722125E+08,1.518989468454155E+08,4.903249198454864E+06,1990,5,13,itokawa
-1.234023011928156E+08,1.500251073804103E+08,4.922318773650497E+06,1990,5,14,itokawa
-1.246779563903723E+08,1.481310108891290E+08,4.940722600381218E+06,1990,5,15,itokawa
-1.259366014359028E+08,1.462167146850904E+08,4.958451557716638E+06,1990,5,16,itokawa
-1.271778929746066E+08,1.442822808739961E+08,4.975496464007355E+06,1990,5,17,itokawa
-1.284014839299121E+08,1.423277765099090E+08,4.991848078475773E+06,1990,5,18,itokawa
-1.296070235110513E+08,1.403532737552729E+08,5.007497102943428E+06,1990,5,19,itokawa
-1.307941572243737E+08,1.383588500448005E+08,5.022434183701403E+06,1990,5,20,itokawa
-1.319625268886197E+08,1.363445882532472E+08,5.036649913529903E+06,1990,5,21,itokawa
-1.331117706543844E+08,1.343105768670852E+08,5.050134833874114E+06,1990,5,22,itokawa
-1.342415230280111E+08,1.322569101600818E+08,5.062879437182821E+06,1990,5,23,itokawa
-1.353514149001626E+08,1.301836883727826E+08,5.074874169417121E+06,1990,5,24,itokawa
-1.364410735793277E+08,1.280910178958875E+08,5.086109432736270E+06,1990,5,25,itokawa
-1.375101228305303E+08,1.259790114575018E+08,5.096575588368192E+06,1990,5,26,itokawa
-1.385581829195164E+08,1.238477883142336E+08,5.106262959672205E+06,1990,5,27,itokawa
-1.395848706627060E+08,1.216974744460979E+08,5.115161835401647E+06,1990,5,28,itokawa
-1.405897994832022E+08,1.195282027551775E+08,5.123262473174460E+06,1990,5,29,itokawa
-1.415725794731643E+08,1.173401132679782E+08,5.130555103159636E+06,1990,5,30,itokawa
-1.425328174628563E+08,1.151333533414021E+08,5.137029931987859E+06,1990,5,31,itokawa
-1.434701170966936E+08,1.129080778722495E+08,5.142677146894529E+06,1990,6,01,itokawa
-1.443840789166191E+08,1.106644495101457E+08,5.147486920103706E+06,1990,6,02,itokawa
-1.452743004531480E+08,1.084026388737713E+08,5.151449413461484E+06,1990,6,03,itokawa
-1.461403763244296E+08,1.061228247702578E+08,5.154554783327304E+06,1990,6,04,itokawa
-1.469818983436812E+08,1.038251944175946E+08,5.156793185731970E+06,1990,6,05,itokawa
-1.477984556353584E+08,1.015099436698717E+08,5.158154781811021E+06,1990,6,06,itokawa
-1.485896347604297E+08,9.917727724516094E+07,5.158629743522018E+06,1990,6,07,itokawa
-1.493550198511344E+08,9.682740895582369E+07,5.158208259654626E+06,1990,6,08,itokawa
-1.500941927556039E+08,9.446056194099988E+07,5.156880542141952E+06,1990,6,09,itokawa
-1.508067331927329E+08,9.207696890101907E+07,5.154636832681533E+06,1990,6,10,itokawa
-1.514922189176917E+08,8.967687233344278E+07,5.151467409674712E+06,1990,6,11,itokawa
-1.521502258984731E+08,8.726052477042404E+07,5.147362595492255E+06,1990,6,12,itokawa
-1.527803285038659E+08,8.482818901704149E+07,5.142312764074262E+06,1990,6,13,itokawa
-1.533820997032576E+08,8.238013839023346E+07,5.136308348872550E+06,1990,6,14,itokawa
-1.539551112786505E+08,7.991665695793521E+07,5.129339851142120E+06,1990,6,15,itokawa
-1.544989340492907E+08,7.743803977798170E+07,5.121397848589502E+06,1990,6,16,itokawa
-1.550131381092963E+08,7.494459313631128E+07,5.112473004384320E+06,1990,6,17,itokawa
-1.554972930786633E+08,7.243663478397141E+07,5.102556076540098E+06,1990,6,18,itokawa
-1.559509683680281E+08,6.991449417239031E+07,5.091637927670185E+06,1990,6,19,itokawa
-1.563737334575445E+08,6.737851268634471E+07,5.079709535123382E+06,1990,6,20,itokawa
-1.567651581902321E+08,6.482904387401634E+07,5.066762001503989E+06,1990,6,21,itokawa
-1.571248130801286E+08,6.226645367349166E+07,5.052786565579258E+06,1990,6,22,itokawa
-1.574522696355666E+08,5.969112063502040E+07,5.037774613577351E+06,1990,6,23,itokawa
-1.577471006978723E+08,5.710343613831104E+07,5.021717690876916E+06,1990,6,24,itokawa
-1.580088807957666E+08,5.450380460409865E+07,5.004607514089666E+06,1990,6,25,itokawa
-1.582371865157077E+08,5.189264369918334E+07,4.986435983534526E+06,1990,6,26,itokawa
-1.584315968884047E+08,4.927038453409600E+07,4.967195196102399E+06,1990,6,27,itokawa
-1.585916937916829E+08,4.663747185250673E+07,4.946877458508180E+06,1990,6,28,itokawa
-1.587170623698509E+08,4.399436421145349E+07,4.925475300925411E+06,1990,6,29,itokawa
-1.588072914696776E+08,4.134153415142755E+07,4.902981490997769E+06,1990,6,30,itokawa
-1.588619740930440E+08,3.867946835531422E+07,4.879389048219565E+06,1990,7,01,itokawa
-1.588807078662851E+08,3.600866779514905E+07,4.854691258676039E+06,1990,7,02,itokawa
-1.588630955261833E+08,3.332964786561406E+07,4.828881690132037E+06,1990,7,03,itokawa
-1.588087454225188E+08,3.064293850316412E+07,4.801954207455866E+06,1990,7,04,itokawa
-1.587172720370197E+08,2.794908428964109E+07,4.773902988363110E+06,1990,7,05,itokawa
-1.585882965184919E+08,2.524864453920313E+07,4.744722539462999E+06,1990,7,06,itokawa
-1.584214472338334E+08,2.254219336736894E+07,4.714407712587655E+06,1990,7,07,itokawa
-1.582163603345686E+08,1.983031974095514E+07,4.682953721382064E+06,1990,7,08,itokawa
-1.579726803384501E+08,1.711362750766484E+07,4.650356158130373E+06,1990,7,09,itokawa
-1.576900607256072E+08,1.439273540406587E+07,4.616611010791655E+06,1990,7,10,itokawa
-1.573681645486143E+08,1.166827704069352E+07,4.581714680215303E+06,1990,7,11,itokawa
-1.570066650557760E+08,8.940900863001257E+06,4.545663997504041E+06,1990,7,12,itokawa
-1.566052463268213E+08,6.211270086886073E+06,4.508456241489565E+06,1990,7,13,itokawa
-1.561636039201055E+08,3.480062607521257E+06,4.470089156283181E+06,1990,7,14,itokawa
-1.556814455303124E+08,7.479708802429897E+05,4.430560968861033E+06,1990,7,15,itokawa
-1.551584916555485E+08,-1.984298227742295E+06,4.389870406640784E+06,1990,7,16,itokawa
-1.545944762726106E+08,-4.716023616033802E+06,4.348016715003822E+06,1990,7,17,itokawa
-1.539891475191004E+08,-7.446470161263160E+06,4.304999674714329E+06,1990,7,18,itokawa
-1.533422683809521E+08,-1.017488895999367E+07,4.260819619183893E+06,1990,7,19,itokawa
-1.526536173838234E+08,-1.290051760535914E+07,4.215477451527620E+06,1990,7,20,itokawa
-1.519229892866956E+08,-1.562258049844499E+07,4.168974661355254E+06,1990,7,21,itokawa
-1.511501957759153E+08,-1.834028919534033E+07,4.121313341238293E+06,1990,7,22,itokawa
-1.503350661578062E+08,-2.105284279070504E+07,4.072496202791808E+06,1990,7,23,itokawa
-1.494774480478712E+08,-2.375942833860122E+07,4.022526592307586E+06,1990,7,24,itokawa
-1.485772080545087E+08,-2.645922131123273E+07,3.971408505873318E+06,1990,7,25,itokawa
-1.476342324550661E+08,-2.915138609612095E+07,3.919146603910792E+06,1990,7,26,itokawa
-1.466484278619685E+08,-3.183507653211746E+07,3.865746225064837E+06,1990,7,27,itokawa
-1.456197218765700E+08,-3.450943648451798E+07,3.811213399373524E+06,1990,7,28,itokawa
-1.445480637283068E+08,-3.717360045939435E+07,3.755554860649459E+06,1990,7,29,itokawa
-1.434334248966573E+08,-3.982669425710436E+07,3.698778058001624E+06,1990,7,30,itokawa
-1.422757997133626E+08,-4.246783566477302E+07,3.640891166427096E+06,1990,7,31,itokawa
-1.410752059423118E+08,-4.509613518736408E+07,3.581903096402474E+06,1990,8,01,itokawa
-1.398316853344671E+08,-4.771069681677789E+07,3.521823502405580E+06,1990,8,02,itokawa
-1.385453041551784E+08,-5.031061883822144E+07,3.460662790299220E+06,1990,8,03,itokawa
-1.372161536812374E+08,-5.289499467290134E+07,3.398432123510560E+06,1990,8,04,itokawa
-1.358443506650278E+08,-5.546291375588930E+07,3.335143427941900E+06,1990,8,05,itokawa
-1.344300377631545E+08,-5.801346244780530E+07,3.270809395551056E+06,1990,8,06,itokawa
-1.329733839269801E+08,-6.054572497875717E+07,3.205443486543134E+06,1990,8,07,itokawa
-1.314745847525546E+08,-6.305878442276796E+07,3.139059930118773E+06,1990,8,08,itokawa
-1.299338627875065E+08,-6.555172370071571E+07,3.071673723728471E+06,1990,8,09,itokawa
-1.283514677925572E+08,-6.802362660960600E+07,3.003300630786985E+06,1990,8,10,itokawa
-1.267276769554386E+08,-7.047357887579815E+07,2.933957176807232E+06,1990,8,11,itokawa
-1.250627950551280E+08,-7.290066922961190E+07,2.863660643918566E+06,1990,8,12,itokawa
-1.233571545744656E+08,-7.530399049855527E+07,2.792429063740570E+06,1990,8,13,itokawa
-1.216111157593913E+08,-7.768264071623859E+07,2.720281208589908E+06,1990,8,14,itokawa
-1.198250666232263E+08,-8.003572424387465E+07,2.647236581004664E+06,1990,8,15,itokawa
-1.179994228946265E+08,-8.236235290111446E+07,2.573315401577953E+06,1990,8,16,itokawa
-1.161346279080586E+08,-8.466164710283118E+07,2.498538595100012E+06,1990,8,17,itokawa
-1.142311524358799E+08,-8.693273699834694E+07,2.422927775015742E+06,1990,8,18,itokawa
-1.122894944613522E+08,-8.917476360949600E+07,2.346505226212904E+06,1990,8,19,itokawa
-1.103101788921780E+08,-9.138687996383694E+07,2.269293886163816E+06,1990,8,20,itokawa
-1.082937572144143E+08,-9.356825221926798E+07,2.191317324452072E+06,1990,8,21,itokawa
-1.062408070868943E+08,-9.571806077626169E+07,2.112599720723648E+06,1990,8,22,itokawa
-1.041519318765699E+08,-9.783550137392129E+07,2.033165841109917E+06,1990,8,23,itokawa
-1.020277601354669E+08,-9.991978616607207E+07,1.953041013178267E+06,1990,8,24,itokawa
-9.986894502023679E+07,-1.019701447736341E+08,1.872251099473655E+06,1990,8,25,itokawa
-9.767616365556426E+07,-1.039858253095828E+08,1.790822469721757E+06,1990,8,26,itokawa
-9.545011644297531E+07,-1.059660953728869E+08,1.708781971771866E+06,1990,8,27,itokawa
-9.319152631686081E+07,-1.079102430079217E+08,1.626156901364319E+06,1990,8,28,itokawa
-9.090113794979478E+07,-1.098175776259849E+08,1.542974970813356E+06,1990,8,29,itokawa
-8.857971690948299E+07,-1.116874308857005E+08,1.459264276702233E+06,1990,8,30,itokawa
-8.622804876991437E+07,-1.135191575292681E+08,1.375053266692750E+06,1990,8,31,itokawa
-8.384693817951590E+07,-1.153121361717147E+08,1.290370705555364E+06,1990,9,01,itokawa
-8.143720788931787E+07,-1.170657700405189E+08,1.205245640530698E+06,1990,9,02,itokawa
-7.899969774432583E+07,-1.187794876632119E+08,1.119707366135664E+06,1990,9,03,itokawa
-7.653526364146502E+07,-1.204527435008075E+08,1.033785388530590E+06,1990,9,04,itokawa
-7.404477645760758E+07,-1.220850185251717E+08,9.475093895645514E+05,1990,9,05,itokawa
-7.152912095131758E+07,-1.236758207387175E+08,8.609091906184554E+05,1990,9,06,itokawa
-6.898919464204788E+07,-1.252246856350885E+08,7.740147163637355E+05,1990,9,07,itokawa
-6.642590667059763E+07,-1.267311765997825E+08,6.868559585556686E+05,1990,9,08,itokawa
-6.384017664468862E+07,-1.281948852499560E+08,5.994629399779961E+05,1990,9,09,itokawa
-6.123293347354420E+07,-1.296154317129420E+08,5.118656786536276E+05,1990,9,10,itokawa
-5.860511419535346E+07,-1.309924648433040E+08,4.240941524338946E+05,1990,9,11,itokawa
-5.595766280148031E+07,-1.323256623785356E+08,3.361782640748397E+05,1990,9,12,itokawa
-5.329152906122533E+07,-1.336147310337968E+08,2.481478069053292E+05,1990,9,13,itokawa
-5.060766735088259E+07,-1.348594065363489E+08,1.600324311871529E+05,1990,9,14,itokawa
-4.790703549073525E+07,-1.360594536006159E+08,7.186161126214266E+04,1990,9,15,itokawa
-4.519059359352250E+07,-1.372146658450497E+08,-1.633538642457873E+04,1990,9,16,itokawa
-4.245930292777935E+07,-1.383248656522132E+08,-1.045295343415514E+05,1990,9,17,itokawa
-3.971412479929846E+07,-1.393899039737189E+08,-1.926920738512352E+05,1990,9,18,itokawa
-3.695601945380018E+07,-1.404096600818676E+08,-2.807945440832227E+05,1990,9,19,itokawa
-3.418594500371528E+07,-1.413840412700160E+08,-3.688088096369430E+05,1990,9,20,itokawa
-3.140485638179632E+07,-1.423129825038789E+08,-4.567070870575607E+05,1990,9,21,itokawa
-2.861370432407185E+07,-1.431964460261163E+08,-5.444619700353295E+05,1990,9,22,itokawa
-2.581343438444897E+07,-1.440344209166897E+08,-6.320464532868937E+05,1990,9,23,itokawa
-2.300498598305390E+07,-1.448269226115867E+08,-7.194339550829604E+05,1990,9,24,itokawa
-2.018929149018230E+07,-1.455739923826003E+08,-8.065983383952603E+05,1990,9,25,itokawa
-1.736727534751035E+07,-1.462756967809254E+08,-8.935139306412488E+05,1990,9,26,itokawa
-1.453985322799703E+07,-1.469321270473868E+08,-9.801555420127511E+05,1990,9,27,itokawa
-1.170793123568300E+07,-1.475433984921504E+08,-1.066498482381292E+06,1990,9,28,itokawa
-8.872405146381048E+06,-1.481096498467804E+08,-1.152518576778643E+06,1990,9,29,itokawa
-6.034159690035892E+06,-1.486310425915136E+08,-1.238192179457858E+06,1990,9,30,itokawa
-3.194067875324106E+06,-1.491077602605965E+08,-1.323496186544955E+06,1990,10,01,itokawa
-3.529903568660886E+05,-1.495400077285036E+08,-1.408408047298044E+06,1990,10,02,itokawa
2.488225154770651E+06,-1.499280104798094E+08,-1.492905773994207E+06,1990,10,03,itokawa
5.328744440281322E+06,-1.502720138654253E+08,-1.576967950470552E+06,1990,10,04,itokawa
8.167747276224605E+06,-1.505722823478425E+08,-1.660573739348859E+06,1990,10,05,itokawa
1.100442789735509E+07,-1.508290987379395E+08,-1.743702887978174E+06,1990,10,06,itokawa
1.383799541718036E+07,-1.510427634258237E+08,-1.826335733132370E+06,1990,10,07,itokawa
1.666767420737658E+07,-1.512135936080752E+08,-1.908453204503268E+06,1990,10,08,itokawa
1.949270423682613E+07,-1.513419225136560E+08,-1.990036827032343E+06,1990,10,09,itokawa
2.231234137115815E+07,-1.514280986306348E+08,-2.071068722126439E+06,1990,10,10,itokawa
2.512585763377908E+07,-1.514724849357635E+08,-2.151531607804708E+06,1990,10,11,itokawa
2.793254142947426E+07,-1.514754581288167E+08,-2.231408797825657E+06,1990,10,12,itokawa
3.073169773174488E+07,-1.514374078734911E+08,-2.310684199844643E+06,1990,10,13,itokawa
3.352264823511660E+07,-1.513587360465282E+08,-2.389342312652051E+06,1990,10,14,itokawa
3.630473147371581E+07,-1.512398559966071E+08,-2.467368222544484E+06,1990,10,15,itokawa
3.907730290746127E+07,-1.510811918144275E+08,-2.544747598880008E+06,1990,10,16,itokawa
4.183973497725816E+07,-1.508831776152785E+08,-2.621466688869625E+06,1990,10,17,itokawa
4.459141713061301E+07,-1.506462568352703E+08,-2.697512311656214E+06,1990,10,18,itokawa
4.733175581910934E+07,-1.503708815422861E+08,-2.772871851731963E+06,1990,10,19,itokawa
5.006017446919740E+07,-1.500575117625962E+08,-2.847533251744591E+06,1990,10,20,itokawa
5.277611342775690E+07,-1.497066148239639E+08,-2.921485004741602E+06,1990,10,21,itokawa
5.547902988388962E+07,-1.493186647159653E+08,-2.994716145900927E+06,1990,10,22,itokawa
5.816839776839037E+07,-1.488941414681402E+08,-3.067216243795015E+06,1990,10,23,itokawa
6.084370763233015E+07,-1.484335305464933E+08,-3.138975391233899E+06,1990,10,24,itokawa
6.350446650616519E+07,-1.479373222687692E+08,-3.209984195731819E+06,1990,10,25,itokawa
6.615019774076026E+07,-1.474060112388359E+08,-3.280233769639544E+06,1990,10,26,itokawa
6.878044083168545E+07,-1.468400958004262E+08,-3.349715719984032E+06,1990,10,27,itokawa
7.139475122811189E+07,-1.462400775104078E+08,-3.418422138054140E+06,1990,10,28,itokawa
7.399270012759535E+07,-1.456064606316792E+08,-3.486345588770546E+06,1990,10,29,itokawa
7.657387425799717E+07,-1.449397516457168E+08,-3.553479099875078E+06,1990,10,30,itokawa
7.913787564774960E+07,-1.442404587847381E+08,-3.619816150974087E+06,1990,10,31,itokawa
8.168432138562930E+07,-1.435090915833849E+08,-3.685350662467644E+06,1990,11,01,itokawa
8.421284337115665E+07,-1.427461604497769E+08,-3.750076984394871E+06,1990,11,02,itokawa
8.672308805669262E+07,-1.419521762557366E+08,-3.813989885224536E+06,1990,11,03,itokawa
8.921471618225652E+07,-1.411276499459426E+08,-3.877084540617101E+06,1990,11,04,itokawa
9.168740250404163E+07,-1.402730921657269E+08,-3.939356522183813E+06,1990,11,05,itokawa
9.414083551755542E+07,-1.393890129071984E+08,-4.000801786265865E+06,1990,11,06,itokawa
