x,y,z,year,month,day,body
-3.004009669149513E+08,-1.345123075021763E+08,4.054621520664299E+07,1905,5,28,4vesta
-2.995689640887848E+08,-1.360925287363504E+08,4.049603970226537E+07,1905,5,29,4vesta
-2.987287702853310E+08,-1.376690294455232E+08,4.044475472294706E+07,1905,5,30,4vesta
-2.978804001090857E+08,-1.392417625594372E+08,4.039236053338581E+07,1905,5,31,4vesta
-2.970238684654709E+08,-1.408106810358521E+08,4.033885743557440E+07,1905,6,01,4vesta
-2.961591905612849E+08,-1.423757378628147E+08,4.028424576892737E+07,1905,6,02,4vesta
-2.952863819051328E+08,-1.439368860609387E+08,4.022852591040599E+07,1905,6,03,4vesta
-2.944054583078380E+08,-1.454940786856973E+08,4.017169827464123E+07,1905,6,04,4vesta
-2.935164358828338E+08,-1.470472688297250E+08,4.011376331405451E+07,1905,6,05,4vesta
-2.926193310465355E+08,-1.485964096251309E+08,4.005472151897673E+07,1905,6,06,4vesta
-2.917141605186922E+08,-1.501414542458225E+08,3.999457341776489E+07,1905,6,07,4vesta
-2.908009413227189E+08,-1.516823559098395E+08,3.993331957691695E+07,1905,6,08,4vesta
-2.898796907860077E+08,-1.532190678816977E+08,3.987096060118419E+07,1905,6,09,4vesta
-2.889504265402189E+08,-1.547515434747429E+08,3.980749713368163E+07,1905,6,10,4vesta
-2.880131665215512E+08,-1.562797360535147E+08,3.974292985599624E+07,1905,6,11,4vesta
-2.870679289709905E+08,-1.578035990361192E+08,3.967725948829289E+07,1905,6,12,4vesta
-2.861147324345389E+08,-1.593230858966112E+08,3.961048678941795E+07,1905,6,13,4vesta
-2.851535957634206E+08,-1.608381501673869E+08,3.954261255700070E+07,1905,6,14,4vesta
-2.841845381142676E+08,-1.623487454415820E+08,3.947363762755258E+07,1905,6,15,4vesta
-2.832075789492838E+08,-1.638548253754820E+08,3.940356287656376E+07,1905,6,16,4vesta
-2.822227380363860E+08,-1.653563436909398E+08,3.933238921859752E+07,1905,6,17,4vesta
-2.812300354493246E+08,-1.668532541777999E+08,3.926011760738225E+07,1905,6,18,4vesta
-2.802294915677803E+08,-1.683455106963326E+08,3.918674903590105E+07,1905,6,19,4vesta
-2.792211270774403E+08,-1.698330671796750E+08,3.911228453647872E+07,1905,6,20,4vesta
-2.782049629700502E+08,-1.713158776362801E+08,3.903672518086627E+07,1905,6,21,4vesta
-2.771810205434442E+08,-1.727938961523725E+08,3.896007208032300E+07,1905,6,22,4vesta
-2.761493214015525E+08,-1.742670768944111E+08,3.888232638569620E+07,1905,6,23,4vesta
-2.751098874543856E+08,-1.757353741115589E+08,3.880348928749794E+07,1905,6,24,4vesta
-2.740627409179949E+08,-1.771987421381600E+08,3.872356201597935E+07,1905,6,25,4vesta
-2.730079043144100E+08,-1.786571353962224E+08,3.864254584120246E+07,1905,6,26,4vesta
-2.719454004715537E+08,-1.801105083979062E+08,3.856044207310925E+07,1905,6,27,4vesta
-2.708752525231327E+08,-1.815588157480179E+08,3.847725206158809E+07,1905,6,28,4vesta
-2.697974839085039E+08,-1.830020121465130E+08,3.839297719653730E+07,1905,6,29,4vesta
-2.687121183725178E+08,-1.844400523909986E+08,3.830761890792640E+07,1905,6,30,4vesta
-2.676191799653377E+08,-1.858728913792463E+08,3.822117866585418E+07,1905,7,01,4vesta
-2.665186930422348E+08,-1.873004841117069E+08,3.813365798060431E+07,1905,7,02,4vesta
-2.654106822633590E+08,-1.887227856940304E+08,3.804505840269799E+07,1905,7,03,4vesta
-2.642951725934852E+08,-1.901397513395908E+08,3.795538152294386E+07,1905,7,04,4vesta
-2.631721893017356E+08,-1.915513363720142E+08,3.786462897248515E+07,1905,7,05,4vesta
-2.620417579612767E+08,-1.929574962277110E+08,3.777280242284386E+07,1905,7,06,4vesta
-2.609039044489926E+08,-1.943581864584112E+08,3.767990358596213E+07,1905,7,07,4vesta
-2.597586549451326E+08,-1.957533627337033E+08,3.758593421424070E+07,1905,7,08,4vesta
-2.586060359329343E+08,-1.971429808435757E+08,3.749089610057443E+07,1905,7,09,4vesta
-2.574460741982215E+08,-1.985269967009608E+08,3.739479107838494E+07,1905,7,10,4vesta
-2.562787968289771E+08,-1.999053663442814E+08,3.729762102165023E+07,1905,7,11,4vesta
-2.551042312148911E+08,-2.012780459399990E+08,3.719938784493136E+07,1905,7,12,4vesta
-2.539224050468823E+08,-2.026449917851636E+08,3.710009350339601E+07,1905,7,13,4vesta
-2.527333463165956E+08,-2.040061603099653E+08,3.699973999283928E+07,1905,7,14,4vesta
-2.515370833158734E+08,-2.053615080802868E+08,3.689832934970103E+07,1905,7,15,4vesta
-2.503336446362010E+08,-2.067109918002561E+08,3.679586365108061E+07,1905,7,16,4vesta
-2.491230591681273E+08,-2.080545683148007E+08,3.669234501474815E+07,1905,7,17,4vesta
-2.479053561006585E+08,-2.093921946122008E+08,3.658777559915288E+07,1905,7,18,4vesta
-2.466805649206272E+08,-2.107238278266433E+08,3.648215760342835E+07,1905,7,19,4vesta
-2.454487154120344E+08,-2.120494252407744E+08,3.637549326739440E+07,1905,7,20,4vesta
-2.442098376553664E+08,-2.133689442882524E+08,3.626778487155607E+07,1905,7,21,4vesta
-2.429639620268854E+08,-2.146823425562986E+08,3.615903473709922E+07,1905,7,22,4vesta
-2.417111191978935E+08,-2.159895777882469E+08,3.604924522588298E+07,1905,7,23,4vesta
-2.404513401339715E+08,-2.172906078860917E+08,3.593841874042901E+07,1905,7,24,4vesta
-2.391846560941905E+08,-2.185853909130342E+08,3.582655772390749E+07,1905,7,25,4vesta
-2.379110986302979E+08,-2.198738850960257E+08,3.571366466011979E+07,1905,7,26,4vesta
-2.366306995858765E+08,-2.211560488283080E+08,3.559974207347798E+07,1905,7,27,4vesta
-2.353434910954781E+08,-2.224318406719519E+08,3.548479252898101E+07,1905,7,28,4vesta
-2.340495055837296E+08,-2.237012193603913E+08,3.536881863218744E+07,1905,7,29,4vesta
-2.327487757644139E+08,-2.249641438009538E+08,3.525182302918514E+07,1905,7,30,4vesta
-2.314413346395236E+08,-2.262205730773881E+08,3.513380840655743E+07,1905,7,31,4vesta
-2.301272154982884E+08,-2.274704664523860E+08,3.501477749134590E+07,1905,8,01,4vesta
-2.288064519161760E+08,-2.287137833701003E+08,3.489473305101004E+07,1905,8,02,4vesta
-2.274790777538673E+08,-2.299504834586583E+08,3.477367789338329E+07,1905,8,03,4vesta
-2.261451271562040E+08,-2.311805265326688E+08,3.465161486662593E+07,1905,8,04,4vesta
-2.248046345511104E+08,-2.324038725957246E+08,3.452854685917438E+07,1905,8,05,4vesta
-2.234576346484891E+08,-2.336204818428983E+08,3.440447679968734E+07,1905,8,06,4vesta
-2.221041624390897E+08,-2.348303146632326E+08,3.427940765698837E+07,1905,8,07,4vesta
-2.207442531933513E+08,-2.360333316422228E+08,3.415334244000500E+07,1905,8,08,4vesta
-2.193779424602189E+08,-2.372294935642940E+08,3.402628419770476E+07,1905,8,09,4vesta
-2.180052660659333E+08,-2.384187614152690E+08,3.389823601902736E+07,1905,8,10,4vesta
-2.166262601127945E+08,-2.396010963848307E+08,3.376920103281382E+07,1905,8,11,4vesta
-2.152409609778991E+08,-2.407764598689752E+08,3.363918240773198E+07,1905,8,12,4vesta
-2.138494053118519E+08,-2.419448134724562E+08,3.350818335219847E+07,1905,8,13,4vesta
-2.124516300374503E+08,-2.431061190112229E+08,3.337620711429762E+07,1905,8,14,4vesta
-2.110476723483436E+08,-2.442603385148462E+08,3.324325698169649E+07,1905,8,15,4vesta
-2.096375697076657E+08,-2.454074342289376E+08,3.310933628155674E+07,1905,8,16,4vesta
-2.082213598466422E+08,-2.465473686175575E+08,3.297444838044297E+07,1905,8,17,4vesta
-2.067990807631713E+08,-2.476801043656139E+08,3.283859668422756E+07,1905,8,18,4vesta
-2.053707707203785E+08,-2.488056043812506E+08,3.270178463799211E+07,1905,8,19,4vesta
-2.039364682451469E+08,-2.499238317982247E+08,3.256401572592540E+07,1905,8,20,4vesta
-2.024962121266199E+08,-2.510347499782731E+08,3.242529347121798E+07,1905,8,21,4vesta
-2.010500414146799E+08,-2.521383225134678E+08,3.228562143595305E+07,1905,8,22,4vesta
-1.995979954184007E+08,-2.532345132285595E+08,3.214500322099424E+07,1905,8,23,4vesta
-1.981401137044746E+08,-2.543232861833088E+08,3.200344246586964E+07,1905,8,24,4vesta
-1.966764360956143E+08,-2.554046056748059E+08,3.186094284865252E+07,1905,8,25,4vesta
-1.952070026689297E+08,-2.564784362397763E+08,3.171750808583853E+07,1905,8,26,4vesta
-1.937318537542791E+08,-2.575447426568752E+08,3.157314193221956E+07,1905,8,27,4vesta
-1.922510299325963E+08,-2.586034899489665E+08,3.142784818075398E+07,1905,8,28,4vesta
-1.907645720341917E+08,-2.596546433853903E+08,3.128163066243356E+07,1905,8,29,4vesta
-1.892725211370299E+08,-2.606981684842145E+08,3.113449324614693E+07,1905,8,30,4vesta
-1.877749185649817E+08,-2.617340310144733E+08,3.098643983853967E+07,1905,8,31,4vesta
-1.862718058860523E+08,-2.627621969983904E+08,3.083747438387083E+07,1905,9,01,4vesta
-1.847632249105846E+08,-2.637826327135872E+08,3.068760086386600E+07,1905,9,02,4vesta
-1.832492176894391E+08,-2.647953046952765E+08,3.053682329756731E+07,1905,9,03,4vesta
-1.817298265121490E+08,-2.658001797384394E+08,3.038514574117966E+07,1905,9,04,4vesta
-1.802050939050516E+08,-2.667972248999866E+08,3.023257228791359E+07,1905,9,05,4vesta
-1.786750626293970E+08,-2.677864075009043E+08,3.007910706782506E+07,1905,9,06,4vesta
-1.771397756794314E+08,-2.687676951283819E+08,2.992475424765156E+07,1905,9,07,4vesta
-1.755992762804589E+08,-2.697410556379244E+08,2.976951803064482E+07,1905,9,08,4vesta
-1.740536078868786E+08,-2.707064571554462E+08,2.961340265640052E+07,1905,9,09,4vesta
-1.725028141802000E+08,-2.716638680793478E+08,2.945641240068418E+07,1905,9,10,4vesta
-1.709469390670346E+08,-2.726132570825758E+08,2.929855157525423E+07,1905,9,11,4vesta
-1.693860266770653E+08,-2.735545931146623E+08,2.913982452768131E+07,1905,9,12,4vesta
-1.678201213609931E+08,-2.744878454037485E+08,2.898023564116439E+07,1905,9,13,4vesta
-1.662492676884620E+08,-2.754129834585866E+08,2.881978933434382E+07,1905,9,14,4vesta
-1.646735104459616E+08,-2.763299770705253E+08,2.865849006111087E+07,1905,9,15,4vesta
-1.630928946347073E+08,-2.772387963154747E+08,2.849634231041399E+07,1905,9,16,4vesta
-1.615074654684999E+08,-2.781394115558507E+08,2.833335060606204E+07,1905,9,17,4vesta
-1.599172683715635E+08,-2.790317934425006E+08,2.816951950652400E+07,1905,9,18,4vesta
-1.583223489763609E+08,-2.799159129166086E+08,2.800485360472569E+07,1905,9,19,4vesta
-1.567227531213899E+08,-2.807917412115788E+08,2.783935752784307E+07,1905,9,20,4vesta
-1.551185268489582E+08,-2.816592498548999E+08,2.767303593709268E+07,1905,9,21,4vesta
-1.535097164029367E+08,-2.825184106699869E+08,2.750589352751854E+07,1905,9,22,4vesta
-1.518963682264938E+08,-2.833691957780019E+08,2.733793502777620E+07,1905,9,23,4vesta
-1.502785289598093E+08,-2.842115775996540E+08,2.716916519991362E+07,1905,9,24,4vesta
-1.486562454377689E+08,-2.850455288569756E+08,2.699958883914863E+07,1905,9,25,4vesta
-1.470295646876381E+08,-2.858710225750785E+08,2.682921077364391E+07,1905,9,26,4vesta
-1.453985339267175E+08,-2.866880320838860E+08,2.665803586427839E+07,1905,9,27,4vesta
-1.437632005599791E+08,-2.874965310198430E+08,2.648606900441590E+07,1905,9,28,4vesta
-1.421236121776841E+08,-2.882964933276035E+08,2.631331511967066E+07,1905,9,29,4vesta
-1.404798165529820E+08,-2.890878932616934E+08,2.613977916767009E+07,1905,9,30,4vesta
-1.388318616394912E+08,-2.898707053881518E+08,2.596546613781422E+07,1905,10,01,4vesta
-1.371797955688616E+08,-2.906449045861474E+08,2.579038105103268E+07,1905,10,02,4vesta
-1.355236666483212E+08,-2.914104660495710E+08,2.561452895953827E+07,1905,10,03,4vesta
-1.338635233582031E+08,-2.921673652886046E+08,2.543791494657819E+07,1905,10,04,4vesta
-1.321994143494563E+08,-2.929155781312647E+08,2.526054412618205E+07,1905,10,05,4vesta
-1.305313884411409E+08,-2.936550807249228E+08,2.508242164290716E+07,1905,10,06,4vesta
-1.288594946179050E+08,-2.943858495377994E+08,2.490355267158124E+07,1905,10,07,4vesta
-1.271837820274468E+08,-2.951078613604338E+08,2.472394241704199E+07,1905,10,08,4vesta
-1.255042999779601E+08,-2.958210933071282E+08,2.454359611387441E+07,1905,10,09,4vesta
-1.238210979355646E+08,-2.965255228173667E+08,2.436251902614498E+07,1905,10,10,4vesta
-1.221342255217209E+08,-2.972211276572081E+08,2.418071644713342E+07,1905,10,11,4vesta
-1.204437325106307E+08,-2.979078859206529E+08,2.399819369906192E+07,1905,10,12,4vesta
-1.187496688266217E+08,-2.985857760309845E+08,2.381495613282147E+07,1905,10,13,4vesta
-1.170520845415193E+08,-2.992547767420837E+08,2.363100912769580E+07,1905,10,14,4vesta
-1.153510298720036E+08,-2.999148671397167E+08,2.344635809108287E+07,1905,10,15,4vesta
-1.136465551769530E+08,-3.005660266427962E+08,2.326100845821364E+07,1905,10,16,4vesta
-1.119387109547743E+08,-3.012082350046166E+08,2.307496569186865E+07,1905,10,17,4vesta
-1.102275478407198E+08,-3.018414723140609E+08,2.288823528209187E+07,1905,10,18,4vesta
-1.085131166041923E+08,-3.024657189967807E+08,2.270082274590237E+07,1905,10,19,4vesta
-1.067954681460373E+08,-3.030809558163492E+08,2.251273362700355E+07,1905,10,20,4vesta
-1.050746534958228E+08,-3.036871638753864E+08,2.232397349549000E+07,1905,10,21,4vesta
-1.033507238091088E+08,-3.042843246166561E+08,2.213454794755222E+07,1905,10,22,4vesta
-1.016237303647040E+08,-3.048724198241359E+08,2.194446260517885E+07,1905,10,23,4vesta
-9.989372456191230E+07,-3.054514316240583E+08,2.175372311585692E+07,1905,10,24,4vesta
-9.816075791776904E+07,-3.060213424859241E+08,2.156233515226981E+07,1905,10,25,4vesta
-9.642488206426612E+07,-3.065821352234870E+08,2.137030441199291E+07,1905,10,26,4vesta
-9.468614874556784E+07,-3.071337929957104E+08,2.117763661718747E+07,1905,10,27,4vesta
-9.294460981521690E+07,-3.076762993076949E+08,2.098433751429214E+07,1905,10,28,4vesta
-9.120031723333131E+07,-3.082096380115775E+08,2.079041287371261E+07,1905,10,29,4vesta
-8.945332306379239E+07,-3.087337933074020E+08,2.059586848950914E+07,1905,10,30,4vesta
-8.770367947142416E+07,-3.092487497439598E+08,2.040071017908226E+07,1905,10,31,4vesta
-8.595143871916489E+07,-3.097544922196027E+08,2.020494378285643E+07,1905,11,01,4vesta
-8.419665316523035E+07,-3.102510059830252E+08,2.000857516396186E+07,1905,11,02,4vesta
-8.243937526027009E+07,-3.107382766340188E+08,1.981161020791452E+07,1905,11,03,4vesta
-8.067965754451637E+07,-3.112162901241967E+08,1.961405482229440E+07,1905,11,04,4vesta
-7.891755264492653E+07,-3.116850327576880E+08,1.941591493642177E+07,1905,11,05,4vesta
-7.715311327231875E+07,-3.121444911918036E+08,1.921719650103205E+07,1905,11,06,4vesta
-7.538639221850209E+07,-3.125946524376724E+08,1.901790548794892E+07,1905,11,07,4vesta
-7.361744235340078E+07,-3.130355038608472E+08,1.881804788975538E+07,1905,11,08,4vesta
-7.184631662217322E+07,-3.134670331818817E+08,1.861762971946403E+07,1905,11,09,4vesta
-7.007306804232602E+07,-3.138892284768772E+08,1.841665701018509E+07,1905,11,10,4vesta
-6.829774970082384E+07,-3.143020781779994E+08,1.821513581479318E+07,1905,11,11,4vesta
-6.652041475119457E+07,-3.147055710739668E+08,1.801307220559283E+07,1905,11,12,4vesta
-6.474111641063109E+07,-3.150996963105067E+08,1.781047227398221E+07,1905,11,13,4vesta
-6.295990795708935E+07,-3.154844433907840E+08,1.760734213011579E+07,1905,11,14,4vesta
-6.117684272638465E+07,-3.158598021757984E+08,1.740368790256564E+07,1905,11,15,4vesta
-5.939197410928224E+07,-3.162257628847518E+08,1.719951573798123E+07,1905,11,16,4vesta
-5.760535554858904E+07,-3.165823160953869E+08,1.699483180074824E+07,1905,11,17,4vesta
-5.581704053624160E+07,-3.169294527442943E+08,1.678964227264623E+07,1905,11,18,4vesta
-5.402708261039294E+07,-3.172671641271914E+08,1.658395335250491E+07,1905,11,19,4vesta
-5.223553535249796E+07,-3.175954418991688E+08,1.637777125585942E+07,1905,11,20,4vesta
-5.044245238439839E+07,-3.179142780749103E+08,1.617110221460494E+07,1905,11,21,4vesta
-4.864788736540724E+07,-3.182236650288793E+08,1.596395247664945E+07,1905,11,22,4vesta
-4.685189398939291E+07,-3.185235954954783E+08,1.575632830556647E+07,1905,11,23,4vesta
-4.505452598186401E+07,-3.188140625691760E+08,1.554823598024629E+07,1905,11,24,4vesta
-4.325583709705443E+07,-3.190950597046068E+08,1.533968179454653E+07,1905,11,25,4vesta
-4.145588111500989E+07,-3.193665807166386E+08,1.513067205694178E+07,1905,11,26,4vesta
-3.965471183867559E+07,-3.196286197804121E+08,1.492121309017277E+07,1905,11,27,4vesta
-3.785238309098575E+07,-3.198811714313498E+08,1.471131123089428E+07,1905,11,28,4vesta
-3.604894871195526E+07,-3.201242305651354E+08,1.450097282932307E+07,1905,11,29,4vesta
-3.424446255577385E+07,-3.203577924376630E+08,1.429020424888436E+07,1905,11,30,4vesta
-3.243897848790315E+07,-3.205818526649582E+08,1.407901186585841E+07,1905,12,01,4vesta
-3.063255038217689E+07,-3.207964072230681E+08,1.386740206902619E+07,1905,12,02,4vesta
-2.882523211790481E+07,-3.210014524479228E+08,1.365538125931469E+07,1905,12,03,4vesta
-2.701707757698040E+07,-3.211969850351671E+08,1.344295584944162E+07,1905,12,04,4vesta
-2.520814064099299E+07,-3.213830020399631E+08,1.323013226356007E+07,1905,12,05,4vesta
-2.339847518834466E+07,-3.215595008767637E+08,1.301691693690227E+07,1905,12,06,4vesta
-2.158813509137148E+07,-3.217264793190572E+08,1.280331631542327E+07,1905,12,07,4vesta
-1.977717421347134E+07,-3.218839354990817E+08,1.258933685544488E+07,1905,12,08,4vesta
-1.796564640623648E+07,-3.220318679075122E+08,1.237498502329841E+07,1905,12,09,4vesta
-1.615360550659217E+07,-3.221702753931185E+08,1.216026729496787E+07,1905,12,10,4vesta
-1.434110533394222E+07,-3.222991571623933E+08,1.194519015573293E+07,1905,12,11,4vesta
-1.252819968732133E+07,-3.224185127791527E+08,1.172976009981179E+07,1905,12,12,4vesta
-1.071494234255396E+07,-3.225283421641080E+08,1.151398363000385E+07,1905,12,13,4vesta
-8.901387049420740E+06,-3.226286455944103E+08,1.129786725733256E+07,1905,12,14,4vesta
-7.087587528833350E+06,-3.227194237031644E+08,1.108141750068811E+07,1905,12,15,4vesta
-5.273597470016539E+06,-3.228006774789168E+08,1.086464088647056E+07,1905,12,16,4vesta
-3.459470527699749E+06,-3.228724082651142E+08,1.064754394823281E+07,1905,12,17,4vesta
-1.645260319316197E+06,-3.229346177595361E+08,1.043013322632365E+07,1905,12,18,4vesta
1.689795777884846E+05,-3.229873080136980E+08,1.021241526753126E+07,1905,12,19,4vesta
1.983195629137608E+06,-3.230304814322274E+08,9.994396624726951E+06,1905,12,20,4vesta
3.797334345895109E+06,-3.230641407722131E+08,9.776083856509313E+06,1905,12,21,4vesta
5.611342287628792E+06,-3.230882891425278E+08,9.557483526848108E+06,1905,12,22,4vesta
7.425166065060830E+06,-3.231029300031217E+08,9.338602204729497E+06,1905,12,23,4vesta
9.238752342809007E+06,-3.231080671642910E+08,9.119446463800922E+06,1905,12,24,4vesta
1.105204784211679E+07,-3.231037047859197E+08,8.900022882016733E+06,1905,12,25,4vesta
1.286499934357186E+07,-3.230898473766942E+08,8.680338041284695E+06,1905,12,26,4vesta
1.467755368981292E+07,-3.230664997932922E+08,8.460398527112350E+06,1905,12,27,4vesta
1.648965778822474E+07,-3.230336672395451E+08,8.240210928254515E+06,1905,12,28,4vesta
1.830125861362095E+07,-3.229913552655752E+08,8.019781836361364E+06,1905,12,29,4vesta
2.011230321091421E+07,-3.229395697669061E+08,7.799117845627174E+06,1905,12,30,4vesta
2.192273869777345E+07,-3.228783169835494E+08,7.578225552439481E+06,1905,12,31,4vesta
2.373251226726802E+07,-3.228076034990633E+08,7.357111555029526E+06,1906,1,01,4vesta
2.554157119049837E+07,-3.227274362395897E+08,7.135782453123331E+06,1906,1,02,4vesta
2.734986281921307E+07,-3.226378224728627E+08,6.914244847593352E+06,1906,1,03,4vesta
2.915733458841175E+07,-3.225387698071952E+08,6.692505340111360E+06,1906,1,04,4vesta
3.096393401893364E+07,-3.224302861904391E+08,6.470570532802254E+06,1906,1,05,4vesta
3.276960872003164E+07,-3.223123799089230E+08,6.248447027898490E+06,1906,1,06,4vesta
3.457430639193171E+07,-3.221850595863637E+08,6.026141427396104E+06,1906,1,07,4vesta
3.637797482837675E+07,-3.220483341827549E+08,5.803660332710981E+06,1906,1,08,4vesta
3.818056191915555E+07,-3.219022129932335E+08,5.581010344337240E+06,1906,1,09,4vesta
3.998201565261588E+07,-3.217467056469191E+08,5.358198061505571E+06,1906,1,10,4vesta
4.178228411816178E+07,-3.215818221057336E+08,5.135230081843778E+06,1906,1,11,4vesta
